eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools be required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools sbe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools shbe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools shobe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools shoube required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools shoulbe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools shouldbe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should be required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should nbe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should nobe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should notbe required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students",user,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students.",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
suggestion-get,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. ",user,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual.",api,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. ",user,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-delete,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. I believe that schools should not be required to provide free pads and tampons to students because it is a personal decision.
",user,9,0,0,1,0,0,0,0,0,1,0,1,0,0,1
suggestion-get,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. ",user,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store.",api,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1
suggestion-get,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store. ",user,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-delete,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store.",user,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store",user,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store a",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a s",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a l",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a lo",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a low",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a lowe",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a lowe=",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Should Schools Provide Free Pads and Tampons?

Have you ever experienced period shaming, or “period poverty""? Should schools step in to help? Should schools be required to provide free pads and tampons to students? How are pads and tampons similar to toilet paper, soap, Band-Aids and other products that are already provided in schools? How are they different?

---

In my opinion,  schools should not be required to provide free pads and tampons to students. I believe that this is a personal decision that should be left up to the individual. If a student is experiencing period poverty, they should be able to purchase pads and tampons from the school store at a lowe==",user,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1
