eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
suggestion-get,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",user,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, b",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, bo",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, bot",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both l",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both li",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both lis",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both list",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both liste",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listen",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listene",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listen",user,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listeni",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listenin",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening t",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening to",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening to a",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening to au",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening to aud",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening to audi",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, both listening to audio",user,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
