eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
suggestion-get,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
",user,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tlEarth must learn to harness this power or die by it.
",user,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tleEarth must learn to harness this power or die by it.
",user,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tlefEarth must learn to harness this power or die by it.
",user,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tleftEarth must learn to harness this power or die by it.
",user,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tleftE arth must learn to harness this power or die by it.
",user,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tleftEo arth must learn to harness this power or die by it.
",user,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tleftEon arth must learn to harness this power or die by it.
",user,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tleftEon arth mustlearn to harness this power or die by it.
",user,4,0,0,1,0,0,0,0,0,1,0,0,1,1,0
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
Against all odds, the last humans tleftEon arth muslearn to harness this power or die by it.
",user,4,0,0,1,0,0,0,0,0,1,0,0,1,1,0
