eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
suggestion-get,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. ",user,1,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on.",api,2,0,0,0,0,0,1,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. L",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Lo",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Loo",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Look",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looki",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Lookin",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking a",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking ar",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking aro",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking arou",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking aroun",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around a",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at t",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at th",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the o",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the ot",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the oth",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the othe",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other p",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other pe",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other peo",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other peop",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other peopl",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (y",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (yo",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you?",user,3,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? p",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? po",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? pos",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? poss",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possi",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possib",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possibl",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible y",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yo",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible you",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yous",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yous?",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yous?)",user,4,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yous?) y",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yous?) yo",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yous?) you",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You see yourself as a baby, and then as a child, and then as a teenager, and so on. Looking around at the other people (you? possible yous?) you w",user,5,1,0,0,0,0,0,0,0,0,0,0,0,1
