eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
suggestion-get,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",user,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 ",user,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain.",api,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain.",user,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.",api,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.",user,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-get,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
",user,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...",api,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0
suggestion-get,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...",user,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0
suggestion-close,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...",user,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...C",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Ca",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can h",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can hu",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can hum",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can huma",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can human",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can humani",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can humanit",user,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-delete,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


Unusual gems and magical talismans are appearing all over the world.
 They're called ""Shards"" and those who have them can draw upon the vast stores of magic energy they contain. As more and more of these Shards are found, the magic within them is being used to resurrect a world that was lost during the great war.


But magical power comes with a price.
 Every Shard has a human host, and as the power of magic works to recreate the world as it once was, these hosts begin to die...Can humanit",user,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0
