eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. T",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. Th",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The s",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The se",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The ser",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The seru",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The serum",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The serum c",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The serum ca",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The serum cau",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"When you're 28, science discovers a drug that stops all effects of aging, creating immortality. Your government decides to give the drug to all citizens under 26, but you and the rest of the ""Lost Generations"" are deemed too high-risk. When you're 85, the side effects are finally discovered. The serum caus",user,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
