,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630052496777,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion,",275,[],0,,5,30,0.9,1,0,0.5,0
1,text-insert,user,1630052504162,"{'ops': [{'retain': 275}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,,5,30,0.9,1,0,0.5,1
2,suggestion-get,user,1630052504394,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,,5,30,0.9,1,0,0.5,2
3,suggestion-open,api,1630052506375,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,"[{'index': 0, 'original': 'reading is always better than listening.', 'trimmed': 'reading is always better than listening.', 'probability': 1.879164636760411e-18}, {'index': 1, 'original': 'listening to an audiobook is just as good as reading the actual book.', 'trimmed': 'listening to an audiobook is just as good as reading the actual book.', 'probability': 3.068625548527025e-17}, {'index': 2, 'original': 'audiobooks are just as good as reading.', 'trimmed': 'audiobooks are just as good as reading.', 'probability': 1.649841010390417e-13}, {'index': 3, 'original': 'listening to a book and reading it are different experiences.', 'trimmed': 'listening to a book and reading it are different experiences.', 'probability': 2.1954160416728942e-21}, {'index': 4, 'original': 'listening to an audiobook is much better than reading the printed text.', 'trimmed': 'listening to an audiobook is much better than reading the printed text.', 'probability': 1.0485011692934113e-23}]",0,,5,30,0.9,1,0,0.5,3
4,suggestion-hover,user,1630052514510,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,4,5,30,0.9,1,0,0.5,4
5,suggestion-hover,user,1630052516411,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,3,5,30,0.9,1,0,0.5,5
6,suggestion-hover,user,1630052516494,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,2,5,30,0.9,1,0,0.5,6
7,suggestion-hover,user,1630052516577,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,1,5,30,0.9,1,0,0.5,7
8,suggestion-hover,user,1630052516810,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,0,5,30,0.9,1,0,0.5,8
9,suggestion-select,user,1630052517859,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,0,5,30,0.9,1,0,0.5,9
