,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629485715810,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion,",250,[],0,,5,30,0.2,1,0,0.5,0
1,text-insert,user,1629485717400,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.2,1,0,0.5,1
2,suggestion-get,user,1629485717938,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.2,1,0,0.5,2
3,suggestion-open,api,1629485719840,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,"[{'index': 0, 'original': 'the most offensive stereotypical characters are those that are based on a real person.', 'trimmed': 'the most offensive stereotypical characters are those that are based on a real person.', 'probability': 7.698986531403231e-15}, {'index': 1, 'original': ""the most offensive portrayal of a character is the one that is so over-the-top that it's not even believable."", 'trimmed': ""the most offensive portrayal of a character is the one that is so over-the-top that it's not even believable."", 'probability': 1.9689920488825313e-15}, {'index': 2, 'original': 'the most offensive portrayal of a character is when they are portrayed as a stereotype.', 'trimmed': 'the most offensive portrayal of a character is when they are portrayed as a stereotype.', 'probability': 8.592067531893139e-16}, {'index': 3, 'original': 'the most offensive portrayal of a character is the one that is not true to the original character.', 'trimmed': 'the most offensive portrayal of a character is the one that is not true to the original character.', 'probability': 7.511226814421293e-18}]",0,,5,30,0.2,1,0,0.5,3
4,suggestion-close,user,1629485738771,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.2,1,0,0.5,4
5,suggestion-close,user,1629485738772,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.2,1,0,0.5,5
6,text-insert,user,1629485742468,"{'ops': [{'retain': 251}, {'insert': 'R'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, R",252,[],0,,5,30,0.2,1,0,0.5,6
7,text-insert,user,1629485742809,"{'ops': [{'retain': 252}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ry",253,[],0,,5,30,0.2,1,0,0.5,7
8,text-insert,user,1629485743055,"{'ops': [{'retain': 253}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Rya",254,[],0,,5,30,0.2,1,0,0.5,8
9,text-insert,user,1629485743181,"{'ops': [{'retain': 254}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan",255,[],0,,5,30,0.2,1,0,0.5,9
10,text-insert,user,1629485743447,"{'ops': [{'retain': 255}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan ",256,[],0,,5,30,0.2,1,0,0.5,10
11,text-insert,user,1629485743823,"{'ops': [{'retain': 256}, {'insert': 'R'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan R",257,[],0,,5,30,0.2,1,0,0.5,11
12,text-insert,user,1629485743939,"{'ops': [{'retain': 257}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan Re",258,[],0,,5,30,0.2,1,0,0.5,12
13,text-insert,user,1629485744555,"{'ops': [{'retain': 258}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan Rey",259,[],0,,5,30,0.2,1,0,0.5,13
14,text-insert,user,1629485744774,"{'ops': [{'retain': 259}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan Reyn",260,[],0,,5,30,0.2,1,0,0.5,14
15,text-insert,user,1629485745109,"{'ops': [{'retain': 260}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan Reyna",261,[],0,,5,30,0.2,1,0,0.5,15
16,text-insert,user,1629485745293,"{'ops': [{'retain': 261}, {'insert': 'l'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan Reynal",262,[],0,,5,30,0.2,1,0,0.5,16
17,text-insert,user,1629485745489,"{'ops': [{'retain': 262}, {'insert': 'd'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan Reynald",263,[],0,,5,30,0.2,1,0,0.5,17
18,text-insert,user,1629485745688,"{'ops': [{'retain': 263}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, Ryan Reynalds",264,[],0,,5,30,0.2,1,0,0.5,18
