,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630332829988,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion,",275,[],0,,5,30,0.9,1,0,0.5,0
1,text-insert,user,1630332841517,"{'ops': [{'retain': 275}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,,5,30,0.9,1,0,0.5,1
2,suggestion-get,user,1630332841692,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,,5,30,0.9,1,0,0.5,2
3,suggestion-open,api,1630332843663,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,"[{'index': 0, 'original': 'I think that audiobooks are just as good as reading the actual book.', 'trimmed': 'I think that audiobooks are just as good as reading the actual book.', 'probability': 1.0337014199952061e-16}, {'index': 1, 'original': 'audiobooks are so much better than reading books because I love to listen to someone read instead of me reading.', 'trimmed': 'audiobooks are so much better than reading books because I love to listen to someone read instead of me reading.', 'probability': 1.816862133067721e-21}, {'index': 2, 'original': ""whether it's a text you read or a text you listen to, the benefits you gain from reading are the same."", 'trimmed': ""whether it's a text you read or a text you listen to, the benefits you gain from reading are the same."", 'probability': 4.492353907117711e-21}, {'index': 3, 'original': 'yes.', 'trimmed': 'yes.', 'probability': 7.103492835479211e-25}, {'index': 4, 'original': 'listening to an audiobook is like looking at a painting without ever seeing it in person.', 'trimmed': 'listening to an audiobook is like looking at a painting without ever seeing it in person.', 'probability': 6.731173609809259e-20}]",0,,5,30,0.9,1,0,0.5,3
4,suggestion-hover,user,1630332848544,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],0,4,5,30,0.9,1,0,0.5,4
5,suggestion-select,user,1630332856709,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],4,4,5,30,0.9,1,0,0.5,5
6,suggestion-close,api,1630332856709,,,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, ",276,[],4,4,5,30,0.9,1,0,0.5,6
7,text-insert,api,1630332856716,"{'ops': [{'retain': 276}, {'insert': 'listening to an audiobook is like looking at a painting without ever seeing it in person.'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, listening to an audiobook is like looking at a painting without ever seeing it in person.",365,[],4,4,5,30,0.9,1,0,0.5,7
8,text-insert,user,1630332859769,"{'ops': [{'retain': 365}, {'insert': ' '}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, listening to an audiobook is like looking at a painting without ever seeing it in person. ",366,[],4,4,5,30,0.9,1,0,0.5,8
9,text-insert,user,1630332860307,"{'ops': [{'retain': 366}, {'insert': 'Y'}]}",,"Is Listening to a Book Just as Good as Reading It?

Do you listen to audiobooks? What are the benefits, in your opinion, of listening instead of reading? Are there advantages to reading that cannot be gained by listening? Which method do you prefer? Why?

---

In my opinion, listening to an audiobook is like looking at a painting without ever seeing it in person. Y",367,[],4,4,5,30,0.9,1,0,0.5,9
