,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629836026990,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion,",344,[],0,,5,30,0.9,1,0,0.5,0
1,text-insert,user,1629836035562,"{'ops': [{'retain': 344}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,[],0,,5,30,0.9,1,0,0.5,1
2,suggestion-get,user,1629836036763,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,[],0,,5,30,0.9,1,0,0.5,2
3,suggestion-open,api,1629836038630,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,"[{'index': 0, 'original': 'yes we are.', 'trimmed': 'yes we are.', 'probability': 1.828299878263468e-37}, {'index': 1, 'original': ""I think that we should at least have an idea of what's going on in the world."", 'trimmed': ""I think that we should at least have an idea of what's going on in the world."", 'probability': 4.9302643922143686e-20}, {'index': 2, 'original': ""yes, we are being bad citizens if we don't keep up with the news."", 'trimmed': ""yes, we are being bad citizens if we don't keep up with the news."", 'probability': 7.884397464045543e-10}, {'index': 3, 'original': 'it is none of our business what happens in the world.', 'trimmed': 'it is none of our business what happens in the world.', 'probability': 1.0024779248924982e-15}, {'index': 4, 'original': ""I don't think that it's necessarily bad if you don't keep up with the news but there are some benefits that come from reading it."", 'trimmed': ""I don't think that it's necessarily bad if you don't keep up with the news but there are some benefits that come from reading it."", 'probability': 1.6776991787537276e-17}]",0,,5,30,0.9,1,0,0.5,3
4,suggestion-hover,user,1629836040885,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,[],0,0,5,30,0.9,1,0,0.5,4
5,suggestion-hover,user,1629836041184,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,[],0,1,5,30,0.9,1,0,0.5,5
6,suggestion-select,user,1629836042257,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,[],1,1,5,30,0.9,1,0,0.5,6
7,suggestion-close,api,1629836042257,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, ",345,[],1,1,5,30,0.9,1,0,0.5,7
8,text-insert,api,1629836042262,"{'ops': [{'retain': 345}, {'insert': ""I think that we should at least have an idea of what's going on in the world.""}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I think that we should at least have an idea of what's going on in the world.",422,[],1,1,5,30,0.9,1,0,0.5,8
9,text-insert,user,1629836043391,"{'ops': [{'retain': 422}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I think that we should at least have an idea of what's going on in the world. ",423,[],1,1,5,30,0.9,1,0,0.5,9
