,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629722024615,,,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion,",344,[],0,,5,30,0.2,1,0,0.5,0
1,cursor-select,user,1629722035870,,"{'index': 330, 'length': 14}","Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion,",330,[],0,,5,30,0.2,1,0,0.5,1
2,text-insert,user,1629722036747,"{'ops': [{'retain': 330}, {'insert': 'D'}, {'delete': 14}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

D",331,[],0,,5,30,0.2,1,0,0.5,2
3,text-insert,user,1629722037155,"{'ops': [{'retain': 331}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do",332,[],0,,5,30,0.2,1,0,0.5,3
4,text-insert,user,1629722037435,"{'ops': [{'retain': 332}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do ",333,[],0,,5,30,0.2,1,0,0.5,4
5,text-insert,user,1629722037514,"{'ops': [{'retain': 333}, {'insert': 'w'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do w",334,[],0,,5,30,0.2,1,0,0.5,5
6,text-insert,user,1629722037691,"{'ops': [{'retain': 334}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we",335,[],0,,5,30,0.2,1,0,0.5,6
7,text-insert,user,1629722037778,"{'ops': [{'retain': 335}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we ",336,[],0,,5,30,0.2,1,0,0.5,7
8,text-insert,user,1629722038002,"{'ops': [{'retain': 336}, {'insert': 'h'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we h",337,[],0,,5,30,0.2,1,0,0.5,8
9,text-insert,user,1629722038106,"{'ops': [{'retain': 337}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we ha",338,[],0,,5,30,0.2,1,0,0.5,9
10,text-insert,user,1629722038243,"{'ops': [{'retain': 338}, {'insert': 'v'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we hav",339,[],0,,5,30,0.2,1,0,0.5,10
11,text-insert,user,1629722038354,"{'ops': [{'retain': 339}, {'insert': 'e'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have",340,[],0,,5,30,0.2,1,0,0.5,11
12,text-insert,user,1629722038514,"{'ops': [{'retain': 340}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have ",341,[],0,,5,30,0.2,1,0,0.5,12
13,text-insert,user,1629722038682,"{'ops': [{'retain': 341}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a",342,[],0,,5,30,0.2,1,0,0.5,13
14,text-insert,user,1629722038875,"{'ops': [{'retain': 342}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a ",343,[],0,,5,30,0.2,1,0,0.5,14
15,text-insert,user,1629722039530,"{'ops': [{'retain': 343}, {'insert': 'm'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a m",344,[],0,,5,30,0.2,1,0,0.5,15
16,text-insert,user,1629722039722,"{'ops': [{'retain': 344}, {'insert': 'o'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a mo",345,[],0,,5,30,0.2,1,0,0.5,16
17,text-insert,user,1629722040026,"{'ops': [{'retain': 345}, {'insert': 'r'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a mor",346,[],0,,5,30,0.2,1,0,0.5,17
18,text-insert,user,1629722040426,"{'ops': [{'retain': 346}, {'insert': 'a'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a mora",347,[],0,,5,30,0.2,1,0,0.5,18
19,text-insert,user,1629722040489,"{'ops': [{'retain': 347}, {'insert': 'l'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a moral",348,[],0,,5,30,0.2,1,0,0.5,19
20,text-insert,user,1629722040818,"{'ops': [{'retain': 348}, {'insert': ' '}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a moral ",349,[],0,,5,30,0.2,1,0,0.5,20
21,text-insert,user,1629722041114,"{'ops': [{'retain': 349}, {'insert': 'd'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a moral d",350,[],0,,5,30,0.2,1,0,0.5,21
22,text-insert,user,1629722041570,"{'ops': [{'retain': 350}, {'insert': 'u'}]}",,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

Do we have a moral du",351,[],0,,5,30,0.2,1,0,0.5,22
