,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630601563558,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion,",250,[],0,,5,30,0.9,1,0,0.5,0
1,text-insert,user,1630601573913,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.9,1,0,0.5,1
2,text-delete,user,1630601580759,"{'ops': [{'retain': 250}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion,",250,[],0,,5,30,0.9,1,0,0.5,2
3,text-delete,user,1630601581261,"{'ops': [{'retain': 249}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion",249,[],0,,5,30,0.9,1,0,0.5,3
4,text-delete,user,1630601581290,"{'ops': [{'retain': 248}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinio",248,[],0,,5,30,0.9,1,0,0.5,4
5,text-delete,user,1630601581337,"{'ops': [{'retain': 247}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opini",247,[],0,,5,30,0.9,1,0,0.5,5
6,text-delete,user,1630601581367,"{'ops': [{'retain': 246}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opin",246,[],0,,5,30,0.9,1,0,0.5,6
7,text-delete,user,1630601581399,"{'ops': [{'retain': 245}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opi",245,[],0,,5,30,0.9,1,0,0.5,7
8,text-delete,user,1630601581430,"{'ops': [{'retain': 244}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my op",244,[],0,,5,30,0.9,1,0,0.5,8
9,text-delete,user,1630601581463,"{'ops': [{'retain': 243}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my o",243,[],0,,5,30,0.9,1,0,0.5,9
10,text-delete,user,1630601581495,"{'ops': [{'retain': 242}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my ",242,[],0,,5,30,0.9,1,0,0.5,10
11,text-delete,user,1630601581527,"{'ops': [{'retain': 241}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my",241,[],0,,5,30,0.9,1,0,0.5,11
12,text-delete,user,1630601581559,"{'ops': [{'retain': 240}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In m",240,[],0,,5,30,0.9,1,0,0.5,12
13,text-delete,user,1630601581726,"{'ops': [{'retain': 239}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In ",239,[],0,,5,30,0.9,1,0,0.5,13
14,text-delete,user,1630601581900,"{'ops': [{'retain': 238}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In",238,[],0,,5,30,0.9,1,0,0.5,14
15,text-delete,user,1630601582070,"{'ops': [{'retain': 237}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

I",237,[],0,,5,30,0.9,1,0,0.5,15
