,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630184234381,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,,5,30,0.9,1,0,0.5,0
1,cursor-select,user,1630184270158,,"{'index': 9, 'length': 56}","What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",9,[],0,,5,30,0.9,1,0,0.5,1
2,cursor-forward,user,1630184272839,,"{'index': 336, 'length': 0}","What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,,5,30,0.9,1,0,0.5,2
3,text-insert,user,1630184273939,"{'ops': [{'retain': 336}, {'insert': 'the Most Important Things Students Should Learn in Schoo'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,the Most Important Things Students Should Learn in Schoo",336,[],0,,5,30,0.9,1,0,0.5,3
4,text-insert,user,1630184275938,"{'ops': [{'retain': 336}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the Most Important Things Students Should Learn in Schoo",337,[],0,,5,30,0.9,1,0,0.5,4
5,cursor-select,user,1630184277867,,"{'index': 341, 'length': 1}","What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the Most Important Things Students Should Learn in Schoo",341,[],0,,5,30,0.9,1,0,0.5,5
6,text-insert,user,1630184278977,"{'ops': [{'retain': 341}, {'insert': 'm'}, {'delete': 1}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most Important Things Students Should Learn in Schoo",342,[],0,,5,30,0.9,1,0,0.5,6
7,cursor-select,user,1630184284189,,"{'index': 105, 'length': 47}","What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most Important Things Students Should Learn in Schoo",105,[],0,,5,30,0.9,1,0,0.5,7
8,cursor-select,user,1630184287787,,"{'index': 346, 'length': 47}","What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most Important Things Students Should Learn in Schoo",346,[],0,,5,30,0.9,1,0,0.5,8
9,text-insert,user,1630184289003,"{'ops': [{'retain': 346}, {'insert': 'mportant things students should learn in school'}, {'delete': 47}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most mportant things students should learn in school",346,[],0,,5,30,0.9,1,0,0.5,9
