,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630602022080,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion,",250,[],0,,5,30,0.2,1,0,0.5,0
1,text-insert,user,1630602032960,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.2,1,0,0.5,1
2,text-insert,user,1630602033286,"{'ops': [{'retain': 251}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, t",252,[],0,,5,30,0.2,1,0,0.5,2
3,text-insert,user,1630602033402,"{'ops': [{'retain': 252}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, th",253,[],0,,5,30,0.2,1,0,0.5,3
4,text-insert,user,1630602033678,"{'ops': [{'retain': 253}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the",254,[],0,,5,30,0.2,1,0,0.5,4
5,text-insert,user,1630602033752,"{'ops': [{'retain': 254}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ther",255,[],0,,5,30,0.2,1,0,0.5,5
6,text-insert,user,1630602033948,"{'ops': [{'retain': 255}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there",256,[],0,,5,30,0.2,1,0,0.5,6
7,text-insert,user,1630602034228,"{'ops': [{'retain': 256}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there ",257,[],0,,5,30,0.2,1,0,0.5,7
8,text-insert,user,1630602034432,"{'ops': [{'retain': 257}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there i",258,[],0,,5,30,0.2,1,0,0.5,8
9,text-insert,user,1630602034546,"{'ops': [{'retain': 258}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there in",259,[],0,,5,30,0.2,1,0,0.5,9
10,text-delete,user,1630602035192,"{'ops': [{'retain': 258}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there i",258,[],0,,5,30,0.2,1,0,0.5,10
11,text-insert,user,1630602035330,"{'ops': [{'retain': 258}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is",259,[],0,,5,30,0.2,1,0,0.5,11
12,text-insert,user,1630602035410,"{'ops': [{'retain': 259}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is ",260,[],0,,5,30,0.2,1,0,0.5,12
13,text-insert,user,1630602035706,"{'ops': [{'retain': 260}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is o",261,[],0,,5,30,0.2,1,0,0.5,13
14,text-insert,user,1630602035822,"{'ops': [{'retain': 261}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is on",262,[],0,,5,30,0.2,1,0,0.5,14
15,text-insert,user,1630602036170,"{'ops': [{'retain': 262}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one",263,[],0,,5,30,0.2,1,0,0.5,15
16,text-insert,user,1630602036358,"{'ops': [{'retain': 263}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ",264,[],0,,5,30,0.2,1,0,0.5,16
17,text-insert,user,1630602037086,"{'ops': [{'retain': 264}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one s",265,[],0,,5,30,0.2,1,0,0.5,17
18,text-insert,user,1630602037172,"{'ops': [{'retain': 265}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one st",266,[],0,,5,30,0.2,1,0,0.5,18
19,text-insert,user,1630602037416,"{'ops': [{'retain': 266}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ste",267,[],0,,5,30,0.2,1,0,0.5,19
20,text-insert,user,1630602037534,"{'ops': [{'retain': 267}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one ster",268,[],0,,5,30,0.2,1,0,0.5,20
21,text-insert,user,1630602038164,"{'ops': [{'retain': 268}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stere",269,[],0,,5,30,0.2,1,0,0.5,21
22,text-insert,user,1630602038248,"{'ops': [{'retain': 269}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereo",270,[],0,,5,30,0.2,1,0,0.5,22
23,text-insert,user,1630602038726,"{'ops': [{'retain': 270}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereot",271,[],0,,5,30,0.2,1,0,0.5,23
24,text-insert,user,1630602038862,"{'ops': [{'retain': 271}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereoty",272,[],0,,5,30,0.2,1,0,0.5,24
25,text-insert,user,1630602039090,"{'ops': [{'retain': 272}, {'insert': 'p'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotyp",273,[],0,,5,30,0.2,1,0,0.5,25
26,text-insert,user,1630602039446,"{'ops': [{'retain': 273}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype",274,[],0,,5,30,0.2,1,0,0.5,26
27,text-insert,user,1630602039702,"{'ops': [{'retain': 274}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype ",275,[],0,,5,30,0.2,1,0,0.5,27
28,text-insert,user,1630602040082,"{'ops': [{'retain': 275}, {'insert': 'I'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I",276,[],0,,5,30,0.2,1,0,0.5,28
29,text-insert,user,1630602040166,"{'ops': [{'retain': 276}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I ",277,[],0,,5,30,0.2,1,0,0.5,29
30,text-insert,user,1630602040508,"{'ops': [{'retain': 277}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I s",278,[],0,,5,30,0.2,1,0,0.5,30
31,text-delete,user,1630602041914,"{'ops': [{'retain': 277}, {'delete': 1}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I ",277,[],0,,5,30,0.2,1,0,0.5,31
32,text-insert,user,1630602042672,"{'ops': [{'retain': 277}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I h",278,[],0,,5,30,0.2,1,0,0.5,32
33,text-insert,user,1630602042752,"{'ops': [{'retain': 278}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I ha",279,[],0,,5,30,0.2,1,0,0.5,33
34,text-insert,user,1630602042928,"{'ops': [{'retain': 279}, {'insert': 'v'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I hav",280,[],0,,5,30,0.2,1,0,0.5,34
35,text-insert,user,1630602043092,"{'ops': [{'retain': 280}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have",281,[],0,,5,30,0.2,1,0,0.5,35
36,text-insert,user,1630602043202,"{'ops': [{'retain': 281}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have ",282,[],0,,5,30,0.2,1,0,0.5,36
37,text-insert,user,1630602043372,"{'ops': [{'retain': 282}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have s",283,[],0,,5,30,0.2,1,0,0.5,37
38,text-insert,user,1630602043598,"{'ops': [{'retain': 283}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have se",284,[],0,,5,30,0.2,1,0,0.5,38
39,text-insert,user,1630602043724,"{'ops': [{'retain': 284}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have see",285,[],0,,5,30,0.2,1,0,0.5,39
40,text-insert,user,1630602043814,"{'ops': [{'retain': 285}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen",286,[],0,,5,30,0.2,1,0,0.5,40
41,text-insert,user,1630602043928,"{'ops': [{'retain': 286}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen ",287,[],0,,5,30,0.2,1,0,0.5,41
42,text-insert,user,1630602044162,"{'ops': [{'retain': 287}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen i",288,[],0,,5,30,0.2,1,0,0.5,42
43,text-insert,user,1630602044262,"{'ops': [{'retain': 288}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in",289,[],0,,5,30,0.2,1,0,0.5,43
44,text-insert,user,1630602044406,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in ",290,[],0,,5,30,0.2,1,0,0.5,44
45,text-insert,user,1630602044584,"{'ops': [{'retain': 290}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in m",291,[],0,,5,30,0.2,1,0,0.5,45
