,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629405730710,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion,",472,[],0,,5,30,0.2,1,0,0.5,0
1,suggestion-get,user,1629405733162,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion,",472,[],0,,5,30,0.2,1,0,0.5,1
2,suggestion-open,api,1629405735017,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion,",472,"[{'index': 0, 'original': ' we should embrace the benefits of our digital devices.', 'trimmed': 'we should embrace the benefits of our digital devices.', 'probability': 1.0557376275404873e-11}, {'index': 1, 'original': ' the answer is both.', 'trimmed': 'the answer is both.', 'probability': 1.0973875262568634e-08}, {'index': 2, 'original': ' the answer is yes.', 'trimmed': 'the answer is yes.', 'probability': 7.096653321357594e-11}, {'index': 3, 'original': ' we should be worried.', 'trimmed': 'we should be worried.', 'probability': 5.531873045979584e-16}]",0,,5,30,0.2,1,0,0.5,2
3,suggestion-hover,user,1629405738329,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion,",472,[],0,3,5,30,0.2,1,0,0.5,3
4,suggestion-select,user,1629405739171,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion,",472,[],0,3,5,30,0.2,1,0,0.5,4
5,suggestion-close,api,1629405739172,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion,",472,[],0,3,5,30,0.2,1,0,0.5,5
6,text-insert,api,1629405739178,"{'ops': [{'retain': 472}, {'insert': ' we should be worried.'}]}",,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should be worried.",494,[],0,3,5,30,0.2,1,0,0.5,6
7,suggestion-get,user,1629405742520,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should be worried.",494,[],0,3,5,30,0.2,1,0,0.5,7
8,suggestion-open,api,1629405744450,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should be worried.",494,"[{'index': 0, 'original': '\n\nThe World Health Organization has issued a warning about the potential risks of excessive screen time during the pandemic.', 'trimmed': 'The World Health Organization has issued a warning about the potential risks of excessive screen time during the pandemic.', 'probability': 6.258256241198713e-15}, {'index': 1, 'original': '\n\nI’m not worried about the screen time itself, but rather the way we use our screens.', 'trimmed': 'I’m not worried about the screen time itself, but rather the way we use our screens.', 'probability': 3.517622746838973e-13}, {'index': 2, 'original': '\n\nThe World Health Organization has issued a warning about the potential for the spread of the virus through air travel.', 'trimmed': 'The World Health Organization has issued a warning about the potential for the spread of the virus through air travel.', 'probability': 7.103449163031799e-17}, {'index': 3, 'original': '\n\nThe World Health Organization (WHO) has stated that the risk of a global pandemic is high.', 'trimmed': 'The World Health Organization (WHO) has stated that the risk of a global pandemic is high.', 'probability': 6.854916265545465e-15}]",0,3,5,30,0.2,1,0,0.5,8
9,suggestion-hover,user,1629405746857,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should be worried.",494,[],0,3,5,30,0.2,1,0,0.5,9
10,suggestion-hover,user,1629405750961,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should be worried.",494,[],0,2,5,30,0.2,1,0,0.5,10
11,suggestion-hover,user,1629405750994,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should be worried.",494,[],0,1,5,30,0.2,1,0,0.5,11
12,suggestion-hover,user,1629405751028,,,"How Worried Should We Be About Screen Time During the Pandemic?

The coronavirus pandemic ended the screen time debate: Screens won. We all now find ourselves on our screens for school, for work and for connecting with family and friends during this time of social distancing and increased isolation.

But should we be worried about this excessive screen use right now? Or should we finally get over it and embrace the benefits of our digital devices?

---

In my opinion, we should be worried.",494,[],0,0,5,30,0.2,1,0,0.5,12
