,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630728484475,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,,5,30,0.9,1,0,0.5,0
1,text-insert,user,1630728502544,"{'ops': [{'retain': 336}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, ",337,[],0,,5,30,0.9,1,0,0.5,1
2,cursor-select,user,1630728507176,,"{'index': 95, 'length': 57}","What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, ",95,[],0,,5,30,0.9,1,0,0.5,2
3,cursor-forward,user,1630728509504,,"{'index': 337, 'length': 0}","What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, ",337,[],0,,5,30,0.9,1,0,0.5,3
4,text-insert,user,1630728510557,"{'ops': [{'retain': 337}, {'insert': 'the most important things students should learn in school'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school",337,[],0,,5,30,0.9,1,0,0.5,4
5,text-insert,user,1630728514310,"{'ops': [{'retain': 394}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school ",395,[],0,,5,30,0.9,1,0,0.5,5
6,text-insert,user,1630728515494,"{'ops': [{'retain': 395}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school i",396,[],0,,5,30,0.9,1,0,0.5,6
7,text-insert,user,1630728515574,"{'ops': [{'retain': 396}, {'insert': 's'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is",397,[],0,,5,30,0.9,1,0,0.5,7
8,text-insert,user,1630728515670,"{'ops': [{'retain': 397}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is ",398,[],0,,5,30,0.9,1,0,0.5,8
9,text-insert,user,1630728515950,"{'ops': [{'retain': 398}, {'insert': 'h'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is h",399,[],0,,5,30,0.9,1,0,0.5,9
10,text-insert,user,1630728516087,"{'ops': [{'retain': 399}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is ho",400,[],0,,5,30,0.9,1,0,0.5,10
11,text-insert,user,1630728516214,"{'ops': [{'retain': 400}, {'insert': 'w'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is how",401,[],0,,5,30,0.9,1,0,0.5,11
12,text-insert,user,1630728516327,"{'ops': [{'retain': 401}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is how ",402,[],0,,5,30,0.9,1,0,0.5,12
13,text-insert,user,1630728516654,"{'ops': [{'retain': 402}, {'insert': 't'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is how t",403,[],0,,5,30,0.9,1,0,0.5,13
14,text-insert,user,1630728516766,"{'ops': [{'retain': 403}, {'insert': 'o'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is how to",404,[],0,,5,30,0.9,1,0,0.5,14
15,text-insert,user,1630728516903,"{'ops': [{'retain': 404}, {'insert': ' '}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is how to ",405,[],0,,5,30,0.9,1,0,0.5,15
16,text-insert,user,1630728518030,"{'ops': [{'retain': 405}, {'insert': 'i'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school is how to i",406,[],0,,5,30,0.9,1,0,0.5,16
