,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630248967401,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,,5,30,0.2,1,0,0.5,0
1,suggestion-get,user,1630248984733,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,,5,30,0.2,1,0,0.5,1
2,suggestion-open,api,1630248986576,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,"[{'index': 0, 'original': ' the most important thing students should learn in school is how to be responsible for their actions.', 'trimmed': 'the most important thing students should learn in school is how to be responsible for their actions.', 'probability': 2.244624276217692e-10}, {'index': 1, 'original': ' the most important things students should learn in school are the three Rs: Reading, Writing and Arithmetic.', 'trimmed': 'the most important things students should learn in school are the three Rs: Reading, Writing and Arithmetic.', 'probability': 6.340156996176249e-06}, {'index': 2, 'original': ' the most important thing students should learn in school is how to be a good person.', 'trimmed': 'the most important thing students should learn in school is how to be a good person.', 'probability': 1.3363291598936668e-09}, {'index': 3, 'original': ' the most important things students should learn in school are the basics.', 'trimmed': 'the most important things students should learn in school are the basics.', 'probability': 7.436007637380195e-08}, {'index': 4, 'original': ' the most important things students should learn in school are math, science, and English.', 'trimmed': 'the most important things students should learn in school are math, science, and English.', 'probability': 2.4709321322682103e-09}]",0,,5,30,0.2,1,0,0.5,2
3,suggestion-hover,user,1630248986578,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,3,5,30,0.2,1,0,0.5,3
4,suggestion-hover,user,1630249001102,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,2,5,30,0.2,1,0,0.5,4
5,suggestion-hover,user,1630249001384,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,3,5,30,0.2,1,0,0.5,5
6,suggestion-hover,user,1630249001501,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,4,5,30,0.2,1,0,0.5,6
7,suggestion-hover,user,1630249002010,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,3,5,30,0.2,1,0,0.5,7
8,suggestion-hover,user,1630249002070,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,2,5,30,0.2,1,0,0.5,8
9,suggestion-hover,user,1630249002118,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],0,1,5,30,0.2,1,0,0.5,9
10,suggestion-select,user,1630249002746,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],1,1,5,30,0.2,1,0,0.5,10
11,suggestion-close,api,1630249002747,,,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion,",336,[],1,1,5,30,0.2,1,0,0.5,11
12,text-insert,api,1630249002753,"{'ops': [{'retain': 336}, {'insert': ' the most important things students should learn in school are the three Rs: Reading, Writing and Arithmetic.'}]}",,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, the most important things students should learn in school are the three Rs: Reading, Writing and Arithmetic.",445,[],1,1,5,30,0.2,1,0,0.5,12
