,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629576827101,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion,",250,[],0,,5,30,0.9,1,0,0.5,0
1,text-insert,user,1629576849093,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.9,1,0,0.5,1
2,text-insert,user,1629576849199,"{'ops': [{'retain': 251}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, t",252,[],0,,5,30,0.9,1,0,0.5,2
3,text-insert,user,1629576849288,"{'ops': [{'retain': 252}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, th",253,[],0,,5,30,0.9,1,0,0.5,3
4,text-insert,user,1629576849400,"{'ops': [{'retain': 253}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the",254,[],0,,5,30,0.9,1,0,0.5,4
5,text-insert,user,1629576849489,"{'ops': [{'retain': 254}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the ",255,[],0,,5,30,0.9,1,0,0.5,5
6,text-insert,user,1629576849632,"{'ops': [{'retain': 255}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the s",256,[],0,,5,30,0.9,1,0,0.5,6
7,text-insert,user,1629576849829,"{'ops': [{'retain': 256}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the st",257,[],0,,5,30,0.9,1,0,0.5,7
8,text-insert,user,1629576850010,"{'ops': [{'retain': 257}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the ste",258,[],0,,5,30,0.9,1,0,0.5,8
9,text-insert,user,1629576850132,"{'ops': [{'retain': 258}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the ster",259,[],0,,5,30,0.9,1,0,0.5,9
10,text-insert,user,1629576850250,"{'ops': [{'retain': 259}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stere",260,[],0,,5,30,0.9,1,0,0.5,10
11,text-insert,user,1629576850622,"{'ops': [{'retain': 260}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereo",261,[],0,,5,30,0.9,1,0,0.5,11
12,text-insert,user,1629576850936,"{'ops': [{'retain': 261}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereot",262,[],0,,5,30,0.9,1,0,0.5,12
13,text-insert,user,1629576851110,"{'ops': [{'retain': 262}, {'insert': 'y'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereoty",263,[],0,,5,30,0.9,1,0,0.5,13
14,text-insert,user,1629576851162,"{'ops': [{'retain': 263}, {'insert': 'p'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotyp",264,[],0,,5,30,0.9,1,0,0.5,14
15,text-insert,user,1629576851342,"{'ops': [{'retain': 264}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype",265,[],0,,5,30,0.9,1,0,0.5,15
16,text-insert,user,1629576851668,"{'ops': [{'retain': 265}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype ",266,[],0,,5,30,0.9,1,0,0.5,16
17,text-insert,user,1629576851775,"{'ops': [{'retain': 266}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype t",267,[],0,,5,30,0.9,1,0,0.5,17
18,text-insert,user,1629576851859,"{'ops': [{'retain': 267}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype th",268,[],0,,5,30,0.9,1,0,0.5,18
19,text-insert,user,1629576851991,"{'ops': [{'retain': 268}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype tha",269,[],0,,5,30,0.9,1,0,0.5,19
20,text-insert,user,1629576852052,"{'ops': [{'retain': 269}, {'insert': 't'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that",270,[],0,,5,30,0.9,1,0,0.5,20
21,text-insert,user,1629576852123,"{'ops': [{'retain': 270}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that ",271,[],0,,5,30,0.9,1,0,0.5,21
22,text-insert,user,1629576852339,"{'ops': [{'retain': 271}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that m",272,[],0,,5,30,0.9,1,0,0.5,22
23,text-insert,user,1629576852420,"{'ops': [{'retain': 272}, {'insert': 'a'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that ma",273,[],0,,5,30,0.9,1,0,0.5,23
24,text-insert,user,1629576852482,"{'ops': [{'retain': 273}, {'insert': 'k'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that mak",274,[],0,,5,30,0.9,1,0,0.5,24
25,text-insert,user,1629576852569,"{'ops': [{'retain': 274}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that make",275,[],0,,5,30,0.9,1,0,0.5,25
26,text-insert,user,1629576852751,"{'ops': [{'retain': 275}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes",276,[],0,,5,30,0.9,1,0,0.5,26
27,text-insert,user,1629576852786,"{'ops': [{'retain': 276}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes ",277,[],0,,5,30,0.9,1,0,0.5,27
28,text-insert,user,1629576852927,"{'ops': [{'retain': 277}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes m",278,[],0,,5,30,0.9,1,0,0.5,28
29,text-insert,user,1629576852977,"{'ops': [{'retain': 278}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me",279,[],0,,5,30,0.9,1,0,0.5,29
30,text-insert,user,1629576853080,"{'ops': [{'retain': 279}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me ",280,[],0,,5,30,0.9,1,0,0.5,30
31,text-insert,user,1629576853166,"{'ops': [{'retain': 280}, {'insert': 'c'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me c",281,[],0,,5,30,0.9,1,0,0.5,31
32,text-insert,user,1629576853370,"{'ops': [{'retain': 281}, {'insert': 'r'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cr",282,[],0,,5,30,0.9,1,0,0.5,32
33,text-insert,user,1629576853399,"{'ops': [{'retain': 282}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cri",283,[],0,,5,30,0.9,1,0,0.5,33
34,text-insert,user,1629576853493,"{'ops': [{'retain': 283}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me crin",284,[],0,,5,30,0.9,1,0,0.5,34
35,text-insert,user,1629576853733,"{'ops': [{'retain': 284}, {'insert': 'g'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cring",285,[],0,,5,30,0.9,1,0,0.5,35
36,text-insert,user,1629576853955,"{'ops': [{'retain': 285}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe",286,[],0,,5,30,0.9,1,0,0.5,36
37,text-insert,user,1629576854017,"{'ops': [{'retain': 286}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe ",287,[],0,,5,30,0.9,1,0,0.5,37
38,text-insert,user,1629576854199,"{'ops': [{'retain': 287}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe i",288,[],0,,5,30,0.9,1,0,0.5,38
39,text-insert,user,1629576854267,"{'ops': [{'retain': 288}, {'insert': 'n'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in",289,[],0,,5,30,0.9,1,0,0.5,39
40,text-insert,user,1629576854436,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in ",290,[],0,,5,30,0.9,1,0,0.5,40
41,text-insert,user,1629576854614,"{'ops': [{'retain': 290}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in m",291,[],0,,5,30,0.9,1,0,0.5,41
42,text-insert,user,1629576854660,"{'ops': [{'retain': 291}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in mo",292,[],0,,5,30,0.9,1,0,0.5,42
43,text-insert,user,1629576854809,"{'ops': [{'retain': 292}, {'insert': 'v'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in mov",293,[],0,,5,30,0.9,1,0,0.5,43
44,text-insert,user,1629576854887,"{'ops': [{'retain': 293}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in movi",294,[],0,,5,30,0.9,1,0,0.5,44
45,text-insert,user,1629576854999,"{'ops': [{'retain': 294}, {'insert': 'e'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in movie",295,[],0,,5,30,0.9,1,0,0.5,45
46,text-insert,user,1629576855175,"{'ops': [{'retain': 295}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in movies",296,[],0,,5,30,0.9,1,0,0.5,46
47,text-insert,user,1629576855366,"{'ops': [{'retain': 296}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in movies ",297,[],0,,5,30,0.9,1,0,0.5,47
48,text-insert,user,1629576855571,"{'ops': [{'retain': 297}, {'insert': 'm'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in movies m",298,[],0,,5,30,0.9,1,0,0.5,48
49,text-insert,user,1629576855633,"{'ops': [{'retain': 298}, {'insert': 'o'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the stereotype that makes me cringe in movies mo",299,[],0,,5,30,0.9,1,0,0.5,49
