,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629358679123,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion,",250,[],0,,5,30,0.2,1,0,0.5,0
1,text-insert,user,1629358704458,"{'ops': [{'retain': 250}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.2,1,0,0.5,1
2,suggestion-get,user,1629358704829,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,,5,30,0.2,1,0,0.5,2
3,suggestion-open,api,1629358706826,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,"[{'index': 0, 'original': 'the most offensive stereotypical characters are the ones that are portrayed as being stupid.', 'trimmed': 'the most offensive stereotypical characters are the ones that are portrayed as being stupid.', 'probability': 1.0966451478472052e-16}, {'index': 1, 'original': 'the most offensive portrayal of a person is the one that makes them seem like a stereotype.', 'trimmed': 'the most offensive portrayal of a person is the one that makes them seem like a stereotype.', 'probability': 2.4129784695001465e-16}, {'index': 2, 'original': 'the most offensive stereotypical characters are those that are based on real people.', 'trimmed': 'the most offensive stereotypical characters are those that are based on real people.', 'probability': 5.394036836697261e-16}, {'index': 3, 'original': 'the most offensive portrayal of a person is when they are portrayed as a stereotype.', 'trimmed': 'the most offensive portrayal of a person is when they are portrayed as a stereotype.', 'probability': 2.735349760555263e-15}, {'index': 4, 'original': 'the most offensive stereotypical characters are those that are based on a real person.', 'trimmed': 'the most offensive stereotypical characters are those that are based on a real person.', 'probability': 1.761438070447149e-15}]",0,,5,30,0.2,1,0,0.5,3
4,suggestion-hover,user,1629358707335,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,4,5,30,0.2,1,0,0.5,4
5,suggestion-hover,user,1629358707368,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,3,5,30,0.2,1,0,0.5,5
6,suggestion-hover,user,1629358707385,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,2,5,30,0.2,1,0,0.5,6
7,suggestion-hover,user,1629358708700,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,1,5,30,0.2,1,0,0.5,7
8,suggestion-select,user,1629358709199,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,1,5,30,0.2,1,0,0.5,8
9,suggestion-close,api,1629358709200,,,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, ",251,[],0,1,5,30,0.2,1,0,0.5,9
10,text-insert,api,1629358709212,"{'ops': [{'retain': 251}, {'insert': 'the most offensive portrayal of a person is the one that makes them seem like a stereotype.'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the most offensive portrayal of a person is the one that makes them seem like a stereotype.",342,[],0,1,5,30,0.2,1,0,0.5,10
11,text-insert,user,1629358740702,"{'ops': [{'retain': 342}, {'insert': ' '}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the most offensive portrayal of a person is the one that makes them seem like a stereotype. ",343,[],0,1,5,30,0.2,1,0,0.5,11
12,text-insert,user,1629358754752,"{'ops': [{'retain': 343}, {'insert': 'T'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the most offensive portrayal of a person is the one that makes them seem like a stereotype. T",344,[],0,1,5,30,0.2,1,0,0.5,12
13,text-insert,user,1629358754929,"{'ops': [{'retain': 344}, {'insert': 'h'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the most offensive portrayal of a person is the one that makes them seem like a stereotype. Th",345,[],0,1,5,30,0.2,1,0,0.5,13
14,text-insert,user,1629358755846,"{'ops': [{'retain': 345}, {'insert': 's'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the most offensive portrayal of a person is the one that makes them seem like a stereotype. Ths",346,[],0,1,5,30,0.2,1,0,0.5,14
15,text-insert,user,1629358755917,"{'ops': [{'retain': 346}, {'insert': 'i'}]}",,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, the most offensive portrayal of a person is the one that makes them seem like a stereotype. Thsi",347,[],0,1,5,30,0.2,1,0,0.5,15
