,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629107645925,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,,5,30,0.75,1,0,1,0
1,suggestion-get,user,1629107660716,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,,5,30,0.75,1,0,1,1
2,suggestion-open,api,1629107664347,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,"[{'index': 0, 'original': '\n\n\n\nThis is a new world, where the old laws no longer apply.', 'trimmed': 'This is a new world, where the old laws no longer apply.', 'probability': 1.0691231179485716e-23}, {'index': 1, 'original': '\n\nRecovering ancient technology, they learn how to capture and store mana from the planet.', 'trimmed': 'Recovering ancient technology, they learn how to capture and store mana from the planet.', 'probability': 7.370228549085381e-23}, {'index': 2, 'original': ""\n\nMana's Awakening is a free to play, browser-based game set in the Mana universe."", 'trimmed': ""Mana's Awakening is a free to play, browser-based game set in the Mana universe."", 'probability': 3.563096524814327e-25}, {'index': 3, 'original': '\n\nRise of the Cyberfish', 'trimmed': 'Rise of the Cyberfish', 'probability': 1.0216619631237444e-29}, {'index': 4, 'original': '\n\nThe Mana Source is a light-hearted, humorous and occasionally serious epic fantasy saga following the adventures of two main characters in their quest to restore', 'trimmed': 'The Mana Source is a light-hearted, humorous and occasionally serious epic fantasy saga following the adventures of two main characters in their quest to restore', 'probability': 1.174986069333243e-25}]",0,,5,30,0.75,1,0,1,2
3,suggestion-hover,user,1629107671067,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,4,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1629107671122,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,1,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1629107671536,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,1,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1629107671590,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,2,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1629107671639,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,3,5,30,0.75,1,0,1,7
8,suggestion-hover,user,1629107672405,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,4,5,30,0.75,1,0,1,8
9,suggestion-get,user,1629107675215,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,4,5,30,0.75,1,0,1,9
10,suggestion-close,api,1629107675216,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,4,5,30,0.75,1,0,1,10
11,suggestion-open,api,1629107677682,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,"[{'index': 0, 'original': ' Keyword: Survival .', 'trimmed': 'Keyword: Survival .', 'probability': 5.194179474368652e-29}, {'index': 1, 'original': "" They quickly find that force alone isn't enough to protect them from the new world they now live in."", 'trimmed': ""They quickly find that force alone isn't enough to protect them from the new world they now live in."", 'probability': 3.647757350935314e-22}, {'index': 2, 'original': ""\n\nI'm always on the lookout for new series to read and enjoy, so I was thrilled to discover The Summoning by Kelley Armstrong."", 'trimmed': ""I'm always on the lookout for new series to read and enjoy, so I was thrilled to discover The Summoning by Kelley Armstrong."", 'probability': 2.9332012320191825e-21}, {'index': 3, 'original': ' Mulder and Scully, Agents of the New Order explore some recent events connected to the war between magic and science.', 'trimmed': 'Mulder and Scully, Agents of the New Order explore some recent events connected to the war between magic and science.', 'probability': 3.157747433222153e-28}]",0,4,5,30,0.75,1,0,1,11
12,suggestion-hover,user,1629107679888,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,3,5,30,0.75,1,0,1,12
13,suggestion-hover,user,1629107685818,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,3,5,30,0.75,1,0,1,13
