,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629738743255,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629738745644,"{'ops': [{'retain': 89}, {'insert': '\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.
",89,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629738745907,"{'ops': [{'retain': 90}, {'insert': '\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",90,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1629738759306,"{'ops': [{'retain': 91}, {'insert': '""'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""",92,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629738760889,"{'ops': [{'retain': 92}, {'insert': 'D'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""D",93,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1629738761179,"{'ops': [{'retain': 93}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""Da",94,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1629738761812,"{'ops': [{'retain': 94}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""Dan",95,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1629738761969,"{'ops': [{'retain': 95}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""Dani",96,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1629738762586,"{'ops': [{'retain': 96}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""Danie",97,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1629738762692,"{'ops': [{'retain': 97}, {'insert': 'l'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""Daniel",98,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1629738765696,"{'ops': [{'retain': 98}, {'insert': '<'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""Daniel<",99,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1629738765799,"{'ops': [{'retain': 99}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

""Daniel< ",100,[],0,,5,30,0.75,1,0,1,11
