,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629770344863,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629770359059,"{'ops': [{'retain': 257}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,,5,30,0.75,1,0,1,1
2,suggestion-get,user,1629770359344,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,,5,30,0.75,1,0,1,2
3,suggestion-open,api,1629770361214,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,"[{'index': 0, 'original': ""The game takes place 20 years after the players' emergence from isolation and the rebuilding of society."", 'trimmed': ""The game takes place 20 years after the players' emergence from isolation and the rebuilding of society."", 'probability': 3.4843361018973333e-22}, {'index': 1, 'original': '\n\nThe fact that the members of this club are all celebrities, and more specifically young music sensations, makes for a cross between Glee and High', 'trimmed': 'The fact that the members of this club are all celebrities, and more specifically young music sensations, makes for a cross between Glee and High', 'probability': 1.5848597512108458e-36}, {'index': 2, 'original': 'Now, the US must fight to secure their place in the world again.', 'trimmed': 'Now, the US must fight to secure their place in the world again.', 'probability': 5.0136122428392174e-23}, {'index': 3, 'original': 'Thus the stage is set for a new global battle.', 'trimmed': 'Thus the stage is set for a new global battle.', 'probability': 9.769641832057214e-20}, {'index': 4, 'original': 'The only people on Earth are the ones that came out of exile.', 'trimmed': 'The only people on Earth are the ones that came out of exile.', 'probability': 2.469467990169752e-24}]",0,,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1629770373028,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,4,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1629770373061,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,3,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1629770373094,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,2,5,30,0.75,1,0,1,6
7,suggestion-select,user,1629770373618,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],2,2,5,30,0.75,1,0,1,7
8,suggestion-close,api,1629770373619,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],2,2,5,30,0.75,1,0,1,8
9,text-insert,api,1629770373625,"{'ops': [{'retain': 258}, {'insert': 'Now, the US must fight to secure their place in the world again.'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Now, the US must fight to secure their place in the world again.",322,[],2,2,5,30,0.75,1,0,1,9
