,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629236038920,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude.""",385,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1629236040703,"{'ops': [{'retain': 385}, {'insert': ' '}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1629236042045,"{'ops': [{'retain': 386}, {'insert': '\n'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",386,[],0,,5,30,0.3,1,0,0,2
3,suggestion-get,user,1629236043242,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,[],0,,5,30,0.3,1,0,0,3
4,suggestion-open,api,1629236045075,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,"[{'index': 0, 'original': '\nThe 92nd little pig said, ""not by the hair of my chinny-chin-chin.""', 'trimmed': 'The 92nd little pig said, ""not by the hair of my chinny-chin-chin.""', 'probability': 4.878587730817505e-05}, {'index': 1, 'original': '\nThe 92nd little pig said, ""I\'m not afraid of you.""', 'trimmed': 'The 92nd little pig said, ""I\'m not afraid of you.""', 'probability': 5.405434215950555e-08}, {'index': 2, 'original': '\nThe wolf was like, ""dude.""', 'trimmed': 'The wolf was like, ""dude.""', 'probability': 0.004130226794427649}, {'index': 3, 'original': '\nThe 92nd little pig said, ""Not by the hair of my chinny chin chin.""', 'trimmed': 'The 92nd little pig said, ""Not by the hair of my chinny chin chin.""', 'probability': 9.458805116484269e-07}, {'index': 4, 'original': '\nThe 92nd little pig said, ""Not by the hair of my chinny-chin-chin.""', 'trimmed': 'The 92nd little pig said, ""Not by the hair of my chinny-chin-chin.""', 'probability': 0.00027600158141145024}]",0,,5,30,0.3,1,0,0,4
5,suggestion-hover,user,1629236047599,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,[],0,4,5,30,0.3,1,0,0,5
6,suggestion-hover,user,1629236047715,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,[],0,3,5,30,0.3,1,0,0,6
7,suggestion-hover,user,1629236047981,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,[],0,2,5,30,0.3,1,0,0,7
8,suggestion-hover,user,1629236049281,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,[],0,1,5,30,0.3,1,0,0,8
9,suggestion-select,user,1629236051625,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,[],0,1,5,30,0.3,1,0,0,9
10,suggestion-close,api,1629236051625,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
",387,[],0,1,5,30,0.3,1,0,0,10
11,text-insert,api,1629236051629,"{'ops': [{'retain': 388}, {'insert': 'The 92nd little pig said, ""I\'m not afraid of you.""\n'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The 92nd little pig said, ""I'm not afraid of you.""
",438,[],0,1,5,30,0.3,1,0,0,11
12,cursor-backward,user,1629236053820,,"{'index': 388, 'length': 0}","Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The 92nd little pig said, ""I'm not afraid of you.""
",388,[],0,1,5,30,0.3,1,0,0,12
13,text-delete,user,1629236054118,"{'ops': [{'retain': 387}, {'delete': 1}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
",387,[],0,1,5,30,0.3,1,0,0,13
14,cursor-forward,user,1629236055685,,"{'index': 437, 'length': 0}","Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
",437,[],0,1,5,30,0.3,1,0,0,14
15,text-insert,user,1629236055898,"{'ops': [{'retain': 437}, {'insert': ' '}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,[],0,1,5,30,0.3,1,0,0,15
16,suggestion-get,user,1629236056760,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,[],0,1,5,30,0.3,1,0,0,16
17,suggestion-open,api,1629236058447,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,"[{'index': 0, 'original': '\n\nThe wolf was like, ""I\'m going to huff and puff and blow your house down.""', 'trimmed': 'The wolf was like, ""I\'m going to huff and puff and blow your house down.""', 'probability': 0.0008484570686034468}, {'index': 1, 'original': '\n\nThe wolf said, ""I\'m going to huff and puff and blow your house in.', 'trimmed': 'The wolf said, ""I\'m going to huff and puff and blow your house in.', 'probability': 0.002358702311974191}, {'index': 2, 'original': '\n\nThe wolf was like, ""I\'m going to huff and I\'m going to puff and I\'m going to blow your house down.""', 'trimmed': 'The wolf was like, ""I\'m going to huff and I\'m going to puff and I\'m going to blow your house down.""', 'probability': 0.0015410386577277228}]",0,1,5,30,0.3,1,0,0,17
18,suggestion-hover,user,1629236060294,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,[],0,0,5,30,0.3,1,0,0,18
19,suggestion-hover,user,1629236060411,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,[],0,1,5,30,0.3,1,0,0,19
20,suggestion-hover,user,1629236060694,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,[],0,2,5,30,0.3,1,0,0,20
21,suggestion-hover,user,1629236062427,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,[],0,1,5,30,0.3,1,0,0,21
22,suggestion-select,user,1629236063103,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
he 92nd little pig said, ""I'm not afraid of you.""
 ",438,[],0,1,5,30,0.3,1,0,0,22
