,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629271139684,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.",123,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629271142489,"{'ops': [{'retain': 123}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. ",124,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629271150819,"{'ops': [{'retain': 124}, {'insert': 'T'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. T",125,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1629271151010,"{'ops': [{'retain': 125}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. Th",126,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629271151124,"{'ops': [{'retain': 126}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. The",127,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1629271151278,"{'ops': [{'retain': 127}, {'insert': 'y'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They",128,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1629271151477,"{'ops': [{'retain': 128}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,[],0,,5,30,0.75,1,0,1,6
7,suggestion-get,user,1629271152158,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,[],0,,5,30,0.75,1,0,1,7
8,suggestion-open,api,1629271153869,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,"[{'index': 0, 'original': 'even have a chart documenting all the times he has disappeared.', 'trimmed': 'even have a chart documenting all the times he has disappeared.', 'probability': 1.3350270182371795e-27}, {'index': 1, 'original': 'have to bring him back if they want to save the world.', 'trimmed': 'have to bring him back if they want to save the world.', 'probability': 4.9587375137297e-29}, {'index': 2, 'original': '’ve put together an elite team, comprised of the best mercenaries our planet has to offer.', 'trimmed': '’ve put together an elite team, comprised of the best mercenaries our planet has to offer.', 'probability': 2.976612335348322e-23}, {'index': 3, 'original': 'set out to find him, using the ideas and technology he has left behind.', 'trimmed': 'set out to find him, using the ideas and technology he has left behind.', 'probability': 1.4216715779301448e-23}]",0,,5,30,0.75,1,0,1,8
9,suggestion-hover,user,1629271153873,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,[],0,0,5,30,0.75,1,0,1,9
10,suggestion-hover,user,1629271156677,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,[],0,1,5,30,0.75,1,0,1,10
11,suggestion-hover,user,1629271158707,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,[],0,2,5,30,0.75,1,0,1,11
12,suggestion-select,user,1629271160720,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,[],0,2,5,30,0.75,1,0,1,12
13,suggestion-close,api,1629271160721,,,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ",129,[],0,2,5,30,0.75,1,0,1,13
14,text-insert,api,1629271160732,"{'ops': [{'retain': 129}, {'insert': '’ve put together an elite team, comprised of the best mercenaries our planet has to offer.'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer.",219,[],0,2,5,30,0.75,1,0,1,14
15,text-insert,user,1629271164276,"{'ops': [{'retain': 219}, {'insert': ' '}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. ",220,[],0,2,5,30,0.75,1,0,1,15
16,text-insert,user,1629271164650,"{'ops': [{'retain': 220}, {'insert': 'T'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. T",221,[],0,2,5,30,0.75,1,0,1,16
17,text-insert,user,1629271164820,"{'ops': [{'retain': 221}, {'insert': 'h'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. Th",222,[],0,2,5,30,0.75,1,0,1,17
18,text-insert,user,1629271164949,"{'ops': [{'retain': 222}, {'insert': 'e'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. The",223,[],0,2,5,30,0.75,1,0,1,18
19,text-insert,user,1629271165295,"{'ops': [{'retain': 223}, {'insert': 's'}]}",,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing. They ’ve put together an elite team, comprised of the best mercenaries our planet has to offer. Thes",224,[],0,2,5,30,0.75,1,0,1,19
