,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629294868406,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629294870927,"{'ops': [{'retain': 257}, {'insert': '\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.
",257,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629294871340,"{'ops': [{'retain': 258}, {'insert': '\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",258,[],0,,5,30,0.75,1,0,1,2
3,suggestion-get,user,1629294873175,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",259,[],0,,5,30,0.75,1,0,1,3
4,suggestion-open,api,1629294875103,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",259,"[{'index': 0, 'original': '\n\nIn addition, a new ""kingdom of terror"" has risen from the fallen USSR.', 'trimmed': 'In addition, a new ""kingdom of terror"" has risen from the fallen USSR.', 'probability': 5.6172945646257755e-31}, {'index': 1, 'original': '\n\nThe Soviet Union was not destroyed in the war, it was only weakened and allowed to reform.', 'trimmed': 'The Soviet Union was not destroyed in the war, it was only weakened and allowed to reform.', 'probability': 3.1648353490546197e-27}, {'index': 2, 'original': '\n\n\n\nAs a result, a coalition of the United Kingdom, France, Germany and Italy form to defeat the United States.', 'trimmed': 'As a result, a coalition of the United Kingdom, France, Germany and Italy form to defeat the United States.', 'probability': 1.77593517717071e-21}, {'index': 3, 'original': '\n\n\n\n\n\nThe world in this story is a very different place, with China being the sole superpower.', 'trimmed': 'The world in this story is a very different place, with China being the sole superpower.', 'probability': 6.545021496861617e-27}, {'index': 4, 'original': '\n\nThe world has changed drastically in those fifty years.', 'trimmed': 'The world has changed drastically in those fifty years.', 'probability': 2.655928294909302e-23}]",0,,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1629294877426,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",259,[],0,0,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1629294877576,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",259,[],0,1,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1629294879125,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",259,[],0,2,5,30,0.75,1,0,1,7
8,suggestion-hover,user,1629294881408,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",259,[],0,3,5,30,0.75,1,0,1,8
9,suggestion-select,user,1629294883914,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",259,[],0,3,5,30,0.75,1,0,1,9
