,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629430096905,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,,5,30,0.75,1,0,1,0
1,suggestion-get,user,1629430124302,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,,5,30,0.75,1,0,1,1
2,suggestion-open,api,1629430126419,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,"[{'index': 0, 'original': '\n\nThe story follows Ishmael, a former Navy SEAL and weapons specialist who was hired by the US government to help rebuild its army.', 'trimmed': 'The story follows Ishmael, a former Navy SEAL and weapons specialist who was hired by the US government to help rebuild its army.', 'probability': 1.2283313332226573e-25}, {'index': 1, 'original': ' America then learns that the world has been invaded by aliens, and have conquered much of the world.', 'trimmed': 'America then learns that the world has been invaded by aliens, and have conquered much of the world.', 'probability': 4.69331016605263e-25}, {'index': 2, 'original': ' Instead, they banded together into a single nation, Panem.', 'trimmed': 'Instead, they banded together into a single nation, Panem.', 'probability': 5.6652090764546175e-15}, {'index': 3, 'original': ' So now, America will have to find the other nations of the world and set up a new government.', 'trimmed': 'So now, America will have to find the other nations of the world and set up a new government.', 'probability': 1.3609713678387622e-22}, {'index': 4, 'original': '\n\nThe world has changed drastically in the last 50 years, and the real question remains: Why?', 'trimmed': 'The world has changed drastically in the last 50 years, and the real question remains: Why?', 'probability': 1.3489073271554603e-27}]",0,,5,30,0.75,1,0,1,2
3,suggestion-hover,user,1629430127451,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,4,5,30,0.75,1,0,1,3
4,suggestion-select,user,1629430128410,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,4,5,30,0.75,1,0,1,4
5,suggestion-close,api,1629430128411,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,4,5,30,0.75,1,0,1,5
6,text-insert,api,1629430128426,"{'ops': [{'retain': 258}, {'insert': '\nThe world has changed drastically in the last 50 years, and the real question remains: Why?\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.
The world has changed drastically in the last 50 years, and the real question remains: Why?
",350,[],0,4,5,30,0.75,1,0,1,6
7,text-insert,user,1629430129352,"{'ops': [{'retain': 350}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.
The world has changed drastically in the last 50 years, and the real question remains: Why?
 ",351,[],0,4,5,30,0.75,1,0,1,7
8,suggestion-get,user,1629430146555,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.
The world has changed drastically in the last 50 years, and the real question remains: Why?
 ",351,[],0,4,5,30,0.75,1,0,1,8
9,suggestion-open,api,1629430148527,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.
The world has changed drastically in the last 50 years, and the real question remains: Why?
 ",351,"[{'index': 0, 'original': '\n\nClick here to read more.', 'trimmed': 'Click here to read more.', 'probability': 5.48279769705678e-09}, {'index': 1, 'original': 'This is the question that plagues many minds, and begins the journey of Commander Bitter-Root as he leads a team of specialists to discover what', 'trimmed': 'This is the question that plagues many minds, and begins the journey of Commander Bitter-Root as he leads a team of specialists to discover what', 'probability': 1.32521663980839e-29}, {'index': 2, 'original': ""This is something else that's not adequately explained."", 'trimmed': ""This is something else that's not adequately explained."", 'probability': 9.701309513696426e-30}, {'index': 3, 'original': '\n\nWill the United States return to isolation, or will they fight for their place in the world?', 'trimmed': 'Will the United States return to isolation, or will they fight for their place in the world?', 'probability': 2.1565509817442542e-16}, {'index': 4, 'original': ""\n\nIt's an action packed sci-fi adventure, set in a unique and interesting universe."", 'trimmed': ""It's an action packed sci-fi adventure, set in a unique and interesting universe."", 'probability': 2.170714760171107e-24}]",0,4,5,30,0.75,1,0,1,9
