,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629305827858,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629305842509,"{'ops': [{'retain': 89}, {'insert': '\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.
",89,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629305842905,"{'ops': [{'retain': 90}, {'insert': '\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",90,[],0,,5,30,0.75,1,0,1,2
3,suggestion-get,user,1629305843126,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,,5,30,0.75,1,0,1,3
4,suggestion-open,api,1629305844951,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,"[{'index': 0, 'original': '\n\nQuark wakes up, and finds the holosuite is empty.', 'trimmed': 'Quark wakes up, and finds the holosuite is empty.', 'probability': 1.0329092876564415e-29}, {'index': 1, 'original': '\n\nThe mugs flash, and then go back to their original ranking.', 'trimmed': 'The mugs flash, and then go back to their original ranking.', 'probability': 6.2884517449289e-26}, {'index': 2, 'original': ""\n\nI just wanted to know where I'd be on the list."", 'trimmed': ""I just wanted to know where I'd be on the list."", 'probability': 4.4933080061529694e-27}, {'index': 3, 'original': '\n\nSuddenly, a dozen or so long-bearded bikers appear riding through town, firing pistols and shotguns into the air.', 'trimmed': 'Suddenly, a dozen or so long-bearded bikers appear riding through town, firing pistols and shotguns into the air.', 'probability': 5.766908676563878e-25}, {'index': 4, 'original': '\n\n#1 Dad: Jimmy - ""I\'m the best Dad in the world""', 'trimmed': '#1 Dad: Jimmy - ""I\'m the best Dad in the world""', 'probability': 6.0822993527198874e-21}]",0,,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1629305844964,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,4,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1629305845570,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,3,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1629305849982,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,4,5,30,0.75,1,0,1,7
8,suggestion-hover,user,1629305855102,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,3,5,30,0.75,1,0,1,8
9,suggestion-hover,user,1629305855136,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,2,5,30,0.75,1,0,1,9
10,suggestion-hover,user,1629305855723,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,1,5,30,0.75,1,0,1,10
11,suggestion-hover,user,1629305862066,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,2,5,30,0.75,1,0,1,11
12,suggestion-hover,user,1629305863865,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,3,5,30,0.75,1,0,1,12
13,suggestion-hover,user,1629305863884,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,4,5,30,0.75,1,0,1,13
14,suggestion-hover,user,1629305864785,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,3,5,30,0.75,1,0,1,14
15,suggestion-hover,user,1629305865779,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,2,5,30,0.75,1,0,1,15
16,suggestion-hover,user,1629305866145,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,1,5,30,0.75,1,0,1,16
17,suggestion-select,user,1629305867226,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,1,5,30,0.75,1,0,1,17
18,suggestion-close,api,1629305867229,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",91,[],0,1,5,30,0.75,1,0,1,18
19,text-insert,api,1629305867256,"{'ops': [{'retain': 92}, {'insert': '\nThe mugs flash, and then go back to their original ranking.\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.


The mugs flash, and then go back to their original ranking.
",152,[],0,1,5,30,0.75,1,0,1,19
20,text-insert,user,1629305868185,"{'ops': [{'retain': 152}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.


The mugs flash, and then go back to their original ranking.
 ",153,[],0,1,5,30,0.75,1,0,1,20
21,suggestion-get,user,1629305868406,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.


The mugs flash, and then go back to their original ranking.
 ",153,[],0,1,5,30,0.75,1,0,1,21
