,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630034125603,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1630034160932,"{'ops': [{'retain': 280}, {'insert': '\n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""
",280,[],0,,5,30,0.3,1,0,0,1
2,text-delete,user,1630034161277,"{'ops': [{'retain': 280}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.3,1,0,0,2
3,text-insert,user,1630034161728,"{'ops': [{'retain': 280}, {'insert': '\n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""
",280,[],0,,5,30,0.3,1,0,0,3
4,text-insert,user,1630034161906,"{'ops': [{'retain': 281}, {'insert': '\n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

",281,[],0,,5,30,0.3,1,0,0,4
5,text-insert,user,1630034174969,"{'ops': [{'retain': 282}, {'insert': 'I'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I",283,[],0,,5,30,0.3,1,0,0,5
6,text-insert,user,1630034175270,"{'ops': [{'retain': 283}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I ",284,[],0,,5,30,0.3,1,0,0,6
7,text-delete,user,1630034175817,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I",283,[],0,,5,30,0.3,1,0,0,7
8,text-delete,user,1630034175959,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

",282,[],0,,5,30,0.3,1,0,0,8
9,text-insert,user,1630034178400,"{'ops': [{'retain': 282}, {'insert': 'I'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I",283,[],0,,5,30,0.3,1,0,0,9
10,text-delete,user,1630034178992,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

",282,[],0,,5,30,0.3,1,0,0,10
11,text-insert,user,1630034179484,"{'ops': [{'retain': 282}, {'insert': 'R'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

R",283,[],0,,5,30,0.3,1,0,0,11
12,text-insert,user,1630034179731,"{'ops': [{'retain': 283}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

Re",284,[],0,,5,30,0.3,1,0,0,12
13,text-delete,user,1630034180129,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

R",283,[],0,,5,30,0.3,1,0,0,13
14,text-delete,user,1630034180272,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

",282,[],0,,5,30,0.3,1,0,0,14
15,text-insert,user,1630034181307,"{'ops': [{'retain': 282}, {'insert': 'I'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I",283,[],0,,5,30,0.3,1,0,0,15
16,text-insert,user,1630034181507,"{'ops': [{'retain': 283}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I ",284,[],0,,5,30,0.3,1,0,0,16
17,text-insert,user,1630034181738,"{'ops': [{'retain': 284}, {'insert': 'k'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I k",285,[],0,,5,30,0.3,1,0,0,17
18,text-insert,user,1630034181839,"{'ops': [{'retain': 285}, {'insert': 'n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I kn",286,[],0,,5,30,0.3,1,0,0,18
19,text-insert,user,1630034181944,"{'ops': [{'retain': 286}, {'insert': 'o'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I kno",287,[],0,,5,30,0.3,1,0,0,19
20,text-insert,user,1630034182087,"{'ops': [{'retain': 287}, {'insert': 'w'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I know",288,[],0,,5,30,0.3,1,0,0,20
21,text-insert,user,1630034182216,"{'ops': [{'retain': 288}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I know ",289,[],0,,5,30,0.3,1,0,0,21
22,text-delete,user,1630034182647,"{'ops': [{'retain': 288}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I know",288,[],0,,5,30,0.3,1,0,0,22
23,text-delete,user,1630034182820,"{'ops': [{'retain': 287}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I kno",287,[],0,,5,30,0.3,1,0,0,23
24,text-delete,user,1630034182965,"{'ops': [{'retain': 286}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I kn",286,[],0,,5,30,0.3,1,0,0,24
25,text-delete,user,1630034183112,"{'ops': [{'retain': 285}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I k",285,[],0,,5,30,0.3,1,0,0,25
26,text-delete,user,1630034183264,"{'ops': [{'retain': 284}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I ",284,[],0,,5,30,0.3,1,0,0,26
27,text-delete,user,1630034183417,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I",283,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1630034183849,"{'ops': [{'retain': 283}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I ",284,[],0,,5,30,0.3,1,0,0,28
29,text-delete,user,1630034185621,"{'ops': [{'retain': 283}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I",283,[],0,,5,30,0.3,1,0,0,29
30,text-delete,user,1630034185767,"{'ops': [{'retain': 282}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

",282,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1630034186181,"{'ops': [{'retain': 282}, {'insert': 'I'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

I",283,[],0,,5,30,0.3,1,0,0,31
