,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629669075870,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629669098744,"{'ops': [{'retain': 89}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629669099247,"{'ops': [{'retain': 90}, {'insert': 'P'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. P",91,[],0,,5,30,0.75,1,0,1,2
3,text-delete,user,1629669100343,"{'ops': [{'retain': 90}, {'delete': 1}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629669100949,"{'ops': [{'retain': 90}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.  ",91,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1629669102800,"{'ops': [{'retain': 91}, {'insert': 'C'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.  C",92,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1629669103260,"{'ops': [{'retain': 92}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.  Ca",93,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1629669103633,"{'ops': [{'retain': 93}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.  Car",94,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1629669103903,"{'ops': [{'retain': 94}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.  Caro",95,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1629669104124,"{'ops': [{'retain': 95}, {'insert': 'l'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.  Carol",96,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1629669104341,"{'ops': [{'retain': 96}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.  Caroli",97,[],0,,5,30,0.75,1,0,1,10
