,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630521143490,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1630521158839,"{'ops': [{'retain': 89}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1630521167188,"{'ops': [{'retain': 90}, {'insert': 'P'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. P",91,[],0,,5,30,0.3,1,0,0,2
3,text-insert,user,1630521167295,"{'ops': [{'retain': 91}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Pe",92,[],0,,5,30,0.3,1,0,0,3
4,text-insert,user,1630521167388,"{'ops': [{'retain': 92}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Per",93,[],0,,5,30,0.3,1,0,0,4
5,text-insert,user,1630521167573,"{'ops': [{'retain': 93}, {'insert': 'p'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perp",94,[],0,,5,30,0.3,1,0,0,5
6,text-insert,user,1630521167920,"{'ops': [{'retain': 94}, {'insert': 'l'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perpl",95,[],0,,5,30,0.3,1,0,0,6
7,text-insert,user,1630521168056,"{'ops': [{'retain': 95}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perple",96,[],0,,5,30,0.3,1,0,0,7
8,text-insert,user,1630521168468,"{'ops': [{'retain': 96}, {'insert': 'x'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplex",97,[],0,,5,30,0.3,1,0,0,8
9,text-insert,user,1630521168762,"{'ops': [{'retain': 97}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexe",98,[],0,,5,30,0.3,1,0,0,9
10,text-insert,user,1630521168962,"{'ops': [{'retain': 98}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed",99,[],0,,5,30,0.3,1,0,0,10
11,text-insert,user,1630521169494,"{'ops': [{'retain': 99}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed ",100,[],0,,5,30,0.3,1,0,0,11
12,text-insert,user,1630521169682,"{'ops': [{'retain': 100}, {'insert': 'b'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed b",101,[],0,,5,30,0.3,1,0,0,12
13,text-insert,user,1630521169840,"{'ops': [{'retain': 101}, {'insert': 'y'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by",102,[],0,,5,30,0.3,1,0,0,13
14,text-insert,user,1630521169953,"{'ops': [{'retain': 102}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by ",103,[],0,,5,30,0.3,1,0,0,14
15,text-insert,user,1630521170164,"{'ops': [{'retain': 103}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by t",104,[],0,,5,30,0.3,1,0,0,15
16,text-insert,user,1630521170294,"{'ops': [{'retain': 104}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by th",105,[],0,,5,30,0.3,1,0,0,16
17,text-insert,user,1630521170365,"{'ops': [{'retain': 105}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by thi",106,[],0,,5,30,0.3,1,0,0,17
18,text-insert,user,1630521170553,"{'ops': [{'retain': 106}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by this",107,[],0,,5,30,0.3,1,0,0,18
19,text-insert,user,1630521170659,"{'ops': [{'retain': 107}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by this ",108,[],0,,5,30,0.3,1,0,0,19
20,text-delete,user,1630521177680,"{'ops': [{'retain': 103}, {'delete': 5}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by ",103,[],0,,5,30,0.3,1,0,0,20
21,text-insert,user,1630521177848,"{'ops': [{'retain': 103}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by t",104,[],0,,5,30,0.3,1,0,0,21
22,text-insert,user,1630521177976,"{'ops': [{'retain': 104}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by th",105,[],0,,5,30,0.3,1,0,0,22
23,text-insert,user,1630521178024,"{'ops': [{'retain': 105}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the",106,[],0,,5,30,0.3,1,0,0,23
24,text-insert,user,1630521178140,"{'ops': [{'retain': 106}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the ",107,[],0,,5,30,0.3,1,0,0,24
25,text-insert,user,1630521178295,"{'ops': [{'retain': 107}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the i",108,[],0,,5,30,0.3,1,0,0,25
26,text-insert,user,1630521178467,"{'ops': [{'retain': 108}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the in",109,[],0,,5,30,0.3,1,0,0,26
27,text-insert,user,1630521178555,"{'ops': [{'retain': 109}, {'insert': 'c'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the inc",110,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1630521178664,"{'ops': [{'retain': 110}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the inci",111,[],0,,5,30,0.3,1,0,0,28
29,text-insert,user,1630521178760,"{'ops': [{'retain': 111}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incid",112,[],0,,5,30,0.3,1,0,0,29
30,text-insert,user,1630521178952,"{'ops': [{'retain': 112}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incide",113,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1630521179083,"{'ops': [{'retain': 113}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the inciden",114,[],0,,5,30,0.3,1,0,0,31
32,text-insert,user,1630521179193,"{'ops': [{'retain': 114}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident",115,[],0,,5,30,0.3,1,0,0,32
33,text-insert,user,1630521179584,"{'ops': [{'retain': 115}, {'insert': ','}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident,",116,[],0,,5,30,0.3,1,0,0,33
34,text-insert,user,1630521179672,"{'ops': [{'retain': 116}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident, ",117,[],0,,5,30,0.3,1,0,0,34
35,text-insert,user,1630521180039,"{'ops': [{'retain': 117}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident, a",118,[],0,,5,30,0.3,1,0,0,35
36,text-insert,user,1630521180133,"{'ops': [{'retain': 118}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident, a ",119,[],0,,5,30,0.3,1,0,0,36
37,text-insert,user,1630521180354,"{'ops': [{'retain': 119}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident, a s",120,[],0,,5,30,0.3,1,0,0,37
38,text-insert,user,1630521180430,"{'ops': [{'retain': 120}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident, a st",121,[],0,,5,30,0.3,1,0,0,38
39,text-insert,user,1630521180627,"{'ops': [{'retain': 121}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident, a str",122,[],0,,5,30,0.3,1,0,0,39
40,text-insert,user,1630521180729,"{'ops': [{'retain': 122}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Perplexed by the incident, a stra",123,[],0,,5,30,0.3,1,0,0,40
