,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629285360968,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629285394241,"{'ops': [{'retain': 89}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629285394573,"{'ops': [{'retain': 90}, {'insert': 'S'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. S",91,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1629285394757,"{'ops': [{'retain': 91}, {'insert': 'o'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. So",92,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629285394813,"{'ops': [{'retain': 92}, {'insert': 'm'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Som",93,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1629285394949,"{'ops': [{'retain': 93}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Some",94,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1629285395018,"{'ops': [{'retain': 94}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Some ",95,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1629285395112,"{'ops': [{'retain': 95}, {'insert': 'm'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Some m",96,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1629285395358,"{'ops': [{'retain': 96}, {'insert': 'u'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Some mu",97,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1629285395609,"{'ops': [{'retain': 97}, {'insert': 'g'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Some mug",98,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1629285395716,"{'ops': [{'retain': 98}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Some mugs",99,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1629285395829,"{'ops': [{'retain': 99}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Some mugs ",100,[],0,,5,30,0.75,1,0,1,11
