,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630107113355,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,cursor-backward,user,1630107116154,,"{'index': 81, 'length': 0}","All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",81,[],0,,5,30,0.75,1,0,1,1
2,cursor-forward,user,1630107118806,,"{'index': 89, 'length': 0}","All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,2
3,cursor-select,user,1630107119544,,"{'index': 0, 'length': 89}","All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",0,[],0,,5,30,0.75,1,0,1,3
4,cursor-forward,user,1630107126174,,"{'index': 89, 'length': 0}","All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1630107126442,"{'ops': [{'retain': 89}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1630107126916,"{'ops': [{'retain': 90}, {'insert': 'I'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. I",91,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1630107127117,"{'ops': [{'retain': 91}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It",92,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1630107127542,"{'ops': [{'retain': 92}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It ",93,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1630107128057,"{'ops': [{'retain': 93}, {'insert': 'w'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It w",94,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1630107128206,"{'ops': [{'retain': 94}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It wa",95,[],0,,5,30,0.75,1,0,1,10
