,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629481795814,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1629481803455,"{'ops': [{'retain': 270}, {'insert': '\n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""
",270,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1629481804223,"{'ops': [{'retain': 271}, {'insert': '\n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",271,[],0,,5,30,0.3,1,0,0,2
3,text-insert,user,1629481804806,"{'ops': [{'retain': 272}, {'insert': 'N'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

N",273,[],0,,5,30,0.3,1,0,0,3
4,text-insert,user,1629481805085,"{'ops': [{'retain': 273}, {'insert': 'o'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

No",274,[],0,,5,30,0.3,1,0,0,4
5,text-insert,user,1629481805269,"{'ops': [{'retain': 274}, {'insert': 'w'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now",275,[],0,,5,30,0.3,1,0,0,5
6,text-insert,user,1629481805477,"{'ops': [{'retain': 275}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now ",276,[],0,,5,30,0.3,1,0,0,6
7,text-insert,user,1629481805701,"{'ops': [{'retain': 276}, {'insert': 'y'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now y",277,[],0,,5,30,0.3,1,0,0,7
8,text-insert,user,1629481805829,"{'ops': [{'retain': 277}, {'insert': 'o'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yo",278,[],0,,5,30,0.3,1,0,0,8
9,text-insert,user,1629481805838,"{'ops': [{'retain': 278}, {'insert': 'p'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yop",279,[],0,,5,30,0.3,1,0,0,9
10,text-insert,user,1629481806069,"{'ops': [{'retain': 279}, {'insert': 'u'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu",280,[],0,,5,30,0.3,1,0,0,10
11,text-insert,user,1629481806317,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu ",281,[],0,,5,30,0.3,1,0,0,11
12,text-insert,user,1629481807636,"{'ops': [{'retain': 281}, {'insert': 'g'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu g",282,[],0,,5,30,0.3,1,0,0,12
13,text-insert,user,1629481807700,"{'ops': [{'retain': 282}, {'insert': 'e'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu ge",283,[],0,,5,30,0.3,1,0,0,13
14,text-insert,user,1629481807757,"{'ops': [{'retain': 283}, {'insert': 't'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get",284,[],0,,5,30,0.3,1,0,0,14
15,text-insert,user,1629481808028,"{'ops': [{'retain': 284}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get ",285,[],0,,5,30,0.3,1,0,0,15
16,text-insert,user,1629481808245,"{'ops': [{'retain': 285}, {'insert': 'w'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get w",286,[],0,,5,30,0.3,1,0,0,16
17,text-insert,user,1629481808596,"{'ops': [{'retain': 286}, {'insert': 'h'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get wh",287,[],0,,5,30,0.3,1,0,0,17
18,text-insert,user,1629481808741,"{'ops': [{'retain': 287}, {'insert': 'y'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why",288,[],0,,5,30,0.3,1,0,0,18
19,text-insert,user,1629481809013,"{'ops': [{'retain': 288}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why ",289,[],0,,5,30,0.3,1,0,0,19
20,text-insert,user,1629481809540,"{'ops': [{'retain': 289}, {'insert': 't'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why t",290,[],0,,5,30,0.3,1,0,0,20
21,text-delete,user,1629481810397,"{'ops': [{'retain': 289}, {'delete': 1}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why ",289,[],0,,5,30,0.3,1,0,0,21
22,text-insert,user,1629481810861,"{'ops': [{'retain': 289}, {'insert': 'y'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why y",290,[],0,,5,30,0.3,1,0,0,22
23,text-insert,user,1629481811277,"{'ops': [{'retain': 290}, {'insert': 'o'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why yo",291,[],0,,5,30,0.3,1,0,0,23
24,text-insert,user,1629481811533,"{'ops': [{'retain': 291}, {'insert': 'u'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you",292,[],0,,5,30,0.3,1,0,0,24
25,text-insert,user,1629481811773,"{'ops': [{'retain': 292}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you ",293,[],0,,5,30,0.3,1,0,0,25
26,text-insert,user,1629481812012,"{'ops': [{'retain': 293}, {'insert': 'h'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you h",294,[],0,,5,30,0.3,1,0,0,26
27,text-insert,user,1629481812133,"{'ops': [{'retain': 294}, {'insert': 'a'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you ha",295,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1629481812277,"{'ops': [{'retain': 295}, {'insert': 'v'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you hav",296,[],0,,5,30,0.3,1,0,0,28
29,text-insert,user,1629481812397,"{'ops': [{'retain': 296}, {'insert': 'e'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have",297,[],0,,5,30,0.3,1,0,0,29
30,text-insert,user,1629481812469,"{'ops': [{'retain': 297}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have ",298,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1629481812700,"{'ops': [{'retain': 298}, {'insert': 'b'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have b",299,[],0,,5,30,0.3,1,0,0,31
32,text-insert,user,1629481812812,"{'ops': [{'retain': 299}, {'insert': 'e'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have be",300,[],0,,5,30,0.3,1,0,0,32
33,text-insert,user,1629481812932,"{'ops': [{'retain': 300}, {'insert': 'e'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have bee",301,[],0,,5,30,0.3,1,0,0,33
34,text-insert,user,1629481813013,"{'ops': [{'retain': 301}, {'insert': 'n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been",302,[],0,,5,30,0.3,1,0,0,34
35,text-insert,user,1629481813213,"{'ops': [{'retain': 302}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been ",303,[],0,,5,30,0.3,1,0,0,35
36,text-insert,user,1629481813324,"{'ops': [{'retain': 303}, {'insert': 't'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been t",304,[],0,,5,30,0.3,1,0,0,36
37,text-insert,user,1629481813452,"{'ops': [{'retain': 304}, {'insert': 'o'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been to",305,[],0,,5,30,0.3,1,0,0,37
38,text-insert,user,1629481813620,"{'ops': [{'retain': 305}, {'insert': 'l'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been tol",306,[],0,,5,30,0.3,1,0,0,38
39,text-insert,user,1629481813780,"{'ops': [{'retain': 306}, {'insert': 'd'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been told",307,[],0,,5,30,0.3,1,0,0,39
40,text-insert,user,1629481813925,"{'ops': [{'retain': 307}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been told ",308,[],0,,5,30,0.3,1,0,0,40
41,text-insert,user,1629481814164,"{'ops': [{'retain': 308}, {'insert': 'y'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been told y",309,[],0,,5,30,0.3,1,0,0,41
42,text-insert,user,1629481814196,"{'ops': [{'retain': 309}, {'insert': 'o'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Now yopu get why you have been told yo",310,[],0,,5,30,0.3,1,0,0,42
