,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630690227208,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630690230726,"{'ops': [{'retain': 208}, {'insert': '\n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.
",208,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1630690230894,"{'ops': [{'retain': 209}, {'insert': '\n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

",209,[],0,,5,30,0.75,1,0,1,2
3,suggestion-get,user,1630690251717,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

",210,[],0,,5,30,0.75,1,0,1,3
4,suggestion-open,api,1630690253730,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

",210,"[{'index': 0, 'original': '\n\nAfter watching your life you decide to take control of this next one.', 'trimmed': 'After watching your life you decide to take control of this next one.', 'probability': 6.918799619783479e-20}, {'index': 1, 'original': '\n\nAfter a while, you and the others begin to wonder:', 'trimmed': 'After a while, you and the others begin to wonder:', 'probability': 9.432814305744652e-19}, {'index': 2, 'original': ""\n\nYou're in a really bad horror film."", 'trimmed': ""You're in a really bad horror film."", 'probability': 9.03977814676087e-29}, {'index': 3, 'original': '\n\nIn your next life, you are a young Scottish girl living in a rural area.', 'trimmed': 'In your next life, you are a young Scottish girl living in a rural area.', 'probability': 5.17783743174201e-18}, {'index': 4, 'original': '\n\nAs you watch your next life, you can recognize events from your previous lives in it.', 'trimmed': 'As you watch your next life, you can recognize events from your previous lives in it.', 'probability': 2.7279288297815756e-23}]",0,,5,30,0.75,1,0,1,4
5,suggestion-close,user,1630690259590,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

",210,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1630690262239,"{'ops': [{'retain': 210}, {'insert': '""'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""",211,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1630690262437,"{'ops': [{'retain': 211}, {'insert': 'T'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""T",212,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1630690262653,"{'ops': [{'retain': 212}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""Th",213,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1630690262685,"{'ops': [{'retain': 213}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""Thi",214,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1630690262868,"{'ops': [{'retain': 214}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""This",215,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1630690263052,"{'ops': [{'retain': 215}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""This ",216,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1630690263205,"{'ops': [{'retain': 216}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""This c",217,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1630690263253,"{'ops': [{'retain': 217}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""This ca",218,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1630690263318,"{'ops': [{'retain': 218}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.

""This can",219,[],0,,5,30,0.75,1,0,1,14
