,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629803162649,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1629803165685,"{'ops': [{'retain': 257}, {'insert': '\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.
",257,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1629803166083,"{'ops': [{'retain': 258}, {'insert': '\n'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

",258,[],0,,5,30,0.3,1,0,0,2
3,text-insert,user,1629803177288,"{'ops': [{'retain': 259}, {'insert': 'H'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

H",260,[],0,,5,30,0.3,1,0,0,3
4,text-insert,user,1629803177581,"{'ops': [{'retain': 260}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

Ho",261,[],0,,5,30,0.3,1,0,0,4
5,text-insert,user,1629803177729,"{'ops': [{'retain': 261}, {'insert': 'w'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How",262,[],0,,5,30,0.3,1,0,0,5
6,text-insert,user,1629803177972,"{'ops': [{'retain': 262}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How ",263,[],0,,5,30,0.3,1,0,0,6
7,text-insert,user,1629803178521,"{'ops': [{'retain': 263}, {'insert': 'c'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How c",264,[],0,,5,30,0.3,1,0,0,7
8,text-insert,user,1629803178644,"{'ops': [{'retain': 264}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How co",265,[],0,,5,30,0.3,1,0,0,8
9,text-insert,user,1629803178802,"{'ops': [{'retain': 265}, {'insert': 'u'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How cou",266,[],0,,5,30,0.3,1,0,0,9
10,text-insert,user,1629803179004,"{'ops': [{'retain': 266}, {'insert': 'l'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How coul",267,[],0,,5,30,0.3,1,0,0,10
11,text-insert,user,1629803179068,"{'ops': [{'retain': 267}, {'insert': 'd'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How could",268,[],0,,5,30,0.3,1,0,0,11
12,text-insert,user,1629803179180,"{'ops': [{'retain': 268}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How could ",269,[],0,,5,30,0.3,1,0,0,12
13,text-insert,user,1629803179324,"{'ops': [{'retain': 269}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How could t",270,[],0,,5,30,0.3,1,0,0,13
14,text-insert,user,1629803179415,"{'ops': [{'retain': 270}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How could th",271,[],0,,5,30,0.3,1,0,0,14
15,text-insert,user,1629803179527,"{'ops': [{'retain': 271}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.

How could the",272,[],0,,5,30,0.3,1,0,0,15
