,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629507208351,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1629507213868,"{'ops': [{'retain': 89}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1629507214409,"{'ops': [{'retain': 90}, {'insert': 'T'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. T",91,[],0,,5,30,0.3,1,0,0,2
3,text-insert,user,1629507214555,"{'ops': [{'retain': 91}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Th",92,[],0,,5,30,0.3,1,0,0,3
4,text-insert,user,1629507214670,"{'ops': [{'retain': 92}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Thi",93,[],0,,5,30,0.3,1,0,0,4
5,text-insert,user,1629507214775,"{'ops': [{'retain': 93}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This",94,[],0,,5,30,0.3,1,0,0,5
6,text-insert,user,1629507214863,"{'ops': [{'retain': 94}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This ",95,[],0,,5,30,0.3,1,0,0,6
7,text-insert,user,1629507215069,"{'ops': [{'retain': 95}, {'insert': 'c'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This c",96,[],0,,5,30,0.3,1,0,0,7
8,text-insert,user,1629507215210,"{'ops': [{'retain': 96}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This ca",97,[],0,,5,30,0.3,1,0,0,8
9,text-insert,user,1629507215342,"{'ops': [{'retain': 97}, {'insert': 'u'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This cau",98,[],0,,5,30,0.3,1,0,0,9
10,text-insert,user,1629507215422,"{'ops': [{'retain': 98}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This caus",99,[],0,,5,30,0.3,1,0,0,10
11,text-insert,user,1629507215561,"{'ops': [{'retain': 99}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This cause",100,[],0,,5,30,0.3,1,0,0,11
12,text-insert,user,1629507215757,"{'ops': [{'retain': 100}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This causes",101,[],0,,5,30,0.3,1,0,0,12
13,text-insert,user,1629507215861,"{'ops': [{'retain': 101}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. This causes ",102,[],0,,5,30,0.3,1,0,0,13
