,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629973022344,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629973032161,"{'ops': [{'retain': 208}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. ",209,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629973035195,"{'ops': [{'retain': 209}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i",210,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1629973035307,"{'ops': [{'retain': 210}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i ",211,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629973035466,"{'ops': [{'retain': 211}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i a",212,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1629973035594,"{'ops': [{'retain': 212}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i am",213,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1629973035705,"{'ops': [{'retain': 213}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i am ",214,[],0,,5,30,0.75,1,0,1,6
7,text-delete,user,1629973036026,"{'ops': [{'retain': 213}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i am",213,[],0,,5,30,0.75,1,0,1,7
8,text-delete,user,1629973036202,"{'ops': [{'retain': 212}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i a",212,[],0,,5,30,0.75,1,0,1,8
9,text-delete,user,1629973036346,"{'ops': [{'retain': 211}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i ",211,[],0,,5,30,0.75,1,0,1,9
10,text-delete,user,1629973036489,"{'ops': [{'retain': 210}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. i",210,[],0,,5,30,0.75,1,0,1,10
11,text-delete,user,1629973036869,"{'ops': [{'retain': 209}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. ",209,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1629973037115,"{'ops': [{'retain': 209}, {'insert': 'I'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I",210,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1629973037257,"{'ops': [{'retain': 210}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I ",211,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1629973037832,"{'ops': [{'retain': 211}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I a",212,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1629973037976,"{'ops': [{'retain': 212}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am",213,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629973038105,"{'ops': [{'retain': 213}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am ",214,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1629973038200,"{'ops': [{'retain': 214}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am s",215,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629973038394,"{'ops': [{'retain': 215}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am st",216,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629973038504,"{'ops': [{'retain': 216}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am sti",217,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629973038712,"{'ops': [{'retain': 217}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am stil",218,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1629973038856,"{'ops': [{'retain': 218}, {'insert': 'l'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still",219,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1629973038969,"{'ops': [{'retain': 219}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still ",220,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1629973039096,"{'ops': [{'retain': 220}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still i",221,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1629973039225,"{'ops': [{'retain': 221}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in",222,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1629973039355,"{'ops': [{'retain': 222}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in ",223,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1629973039431,"{'ops': [{'retain': 223}, {'insert': 's'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in s",224,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1629973039560,"{'ops': [{'retain': 224}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in sh",225,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1629973039688,"{'ops': [{'retain': 225}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in sho",226,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1629973040072,"{'ops': [{'retain': 226}, {'insert': 'c'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shoc",227,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1629973040184,"{'ops': [{'retain': 227}, {'insert': 'k'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock",228,[],0,,5,30,0.75,1,0,1,30
31,text-insert,user,1629973040294,"{'ops': [{'retain': 228}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock ",229,[],0,,5,30,0.75,1,0,1,31
32,text-insert,user,1629973040516,"{'ops': [{'retain': 229}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock f",230,[],0,,5,30,0.75,1,0,1,32
33,text-insert,user,1629973040728,"{'ops': [{'retain': 230}, {'insert': 'r'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock fr",231,[],0,,5,30,0.75,1,0,1,33
34,text-insert,user,1629973040840,"{'ops': [{'retain': 231}, {'insert': 'o'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock fro",232,[],0,,5,30,0.75,1,0,1,34
35,text-insert,user,1629973041016,"{'ops': [{'retain': 232}, {'insert': 'm'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from",233,[],0,,5,30,0.75,1,0,1,35
36,text-insert,user,1629973041114,"{'ops': [{'retain': 233}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from ",234,[],0,,5,30,0.75,1,0,1,36
37,text-insert,user,1629973041496,"{'ops': [{'retain': 234}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from t",235,[],0,,5,30,0.75,1,0,1,37
38,text-insert,user,1629973041559,"{'ops': [{'retain': 235}, {'insert': 'h'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from th",236,[],0,,5,30,0.75,1,0,1,38
39,text-insert,user,1629973041703,"{'ops': [{'retain': 236}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from the",237,[],0,,5,30,0.75,1,0,1,39
40,text-insert,user,1629973042056,"{'ops': [{'retain': 237}, {'insert': ' '}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from the ",238,[],0,,5,30,0.75,1,0,1,40
41,text-insert,user,1629973042200,"{'ops': [{'retain': 238}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from the f",239,[],0,,5,30,0.75,1,0,1,41
42,text-insert,user,1629973042376,"{'ops': [{'retain': 239}, {'insert': 'a'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. I am still in shock from the fa",240,[],0,,5,30,0.75,1,0,1,42
