,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630069714935,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1630069718042,"{'ops': [{'retain': 270}, {'insert': '\n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""
",270,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1630069718402,"{'ops': [{'retain': 271}, {'insert': '\n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",271,[],0,,5,30,0.3,1,0,0,2
3,suggestion-get,user,1630069735679,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",272,[],0,,5,30,0.3,1,0,0,3
4,suggestion-open,api,1630069738472,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",272,"[{'index': 0, 'original': '\n\nWhat do you do?', 'trimmed': 'What do you do?', 'probability': 1.5362792515728275e-08}, {'index': 1, 'original': '\n\nYou:', 'trimmed': 'You:', 'probability': 3.6255223988722203e-09}]",0,,5,30,0.3,1,0,0,4
5,suggestion-hover,user,1630069739687,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",272,[],0,0,5,30,0.3,1,0,0,5
6,suggestion-hover,user,1630069739787,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",272,[],0,1,5,30,0.3,1,0,0,6
7,suggestion-close,user,1630069741482,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",272,[],0,1,5,30,0.3,1,0,0,7
8,text-insert,user,1630069749867,"{'ops': [{'retain': 272}, {'insert': 'Y'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Y",273,[],0,1,5,30,0.3,1,0,0,8
9,text-insert,user,1630069750065,"{'ops': [{'retain': 273}, {'insert': 'o'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Yo",274,[],0,1,5,30,0.3,1,0,0,9
10,text-insert,user,1630069750128,"{'ops': [{'retain': 274}, {'insert': 'u'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

You",275,[],0,1,5,30,0.3,1,0,0,10
11,text-delete,user,1630069757274,"{'ops': [{'retain': 274}, {'delete': 1}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Yo",274,[],0,1,5,30,0.3,1,0,0,11
12,text-delete,user,1630069757633,"{'ops': [{'retain': 273}, {'delete': 1}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

Y",273,[],0,1,5,30,0.3,1,0,0,12
13,text-delete,user,1630069757978,"{'ops': [{'retain': 272}, {'delete': 1}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

",272,[],0,1,5,30,0.3,1,0,0,13
14,text-insert,user,1630069759490,"{'ops': [{'retain': 272}, {'insert': 'M'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

M",273,[],0,1,5,30,0.3,1,0,0,14
15,text-insert,user,1630069759802,"{'ops': [{'retain': 273}, {'insert': 'y'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My",274,[],0,1,5,30,0.3,1,0,0,15
16,text-insert,user,1630069759938,"{'ops': [{'retain': 274}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My ",275,[],0,1,5,30,0.3,1,0,0,16
17,text-insert,user,1630069760065,"{'ops': [{'retain': 275}, {'insert': 'f'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My f",276,[],0,1,5,30,0.3,1,0,0,17
18,text-insert,user,1630069760161,"{'ops': [{'retain': 276}, {'insert': 'a'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My fa",277,[],0,1,5,30,0.3,1,0,0,18
19,text-insert,user,1630069760305,"{'ops': [{'retain': 277}, {'insert': 't'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My fat",278,[],0,1,5,30,0.3,1,0,0,19
20,text-insert,user,1630069760369,"{'ops': [{'retain': 278}, {'insert': 'h'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My fath",279,[],0,1,5,30,0.3,1,0,0,20
21,text-insert,user,1630069760466,"{'ops': [{'retain': 279}, {'insert': 'e'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My fathe",280,[],0,1,5,30,0.3,1,0,0,21
22,text-insert,user,1630069760530,"{'ops': [{'retain': 280}, {'insert': 'r'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My father",281,[],0,1,5,30,0.3,1,0,0,22
23,text-insert,user,1630069760612,"{'ops': [{'retain': 281}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""

My father ",282,[],0,1,5,30,0.3,1,0,0,23
