,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629291361865,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,suggestion-get,user,1629291364996,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,1
2,suggestion-open,api,1629291366894,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,"[{'index': 0, 'original': '\n\nAnd then you just stand there.', 'trimmed': 'And then you just stand there.', 'probability': 1.5913044321960657e-32}, {'index': 1, 'original': '\n\nThe ""1 Dad"" mugs all show the new ranking.', 'trimmed': 'The ""1 Dad"" mugs all show the new ranking.', 'probability': 3.9947678783608763e-33}, {'index': 2, 'original': ' Homer\'s mug changes to ""#4"", Bart\'s ""#6"", and so on down the line.', 'trimmed': 'Homer\'s mug changes to ""#4"", Bart\'s ""#6"", and so on down the line.', 'probability': 4.7498820389517327e-26}, {'index': 3, 'original': 'The ""Top Dog"" award in the office gets a new lease on life.', 'trimmed': 'The ""Top Dog"" award in the office gets a new lease on life.', 'probability': 6.225929881690421e-35}]",0,,5,30,0.75,1,0,1,2
3,suggestion-hover,user,1629291366895,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,3,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1629291373746,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,3,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1629291373779,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1629291373795,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,1,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1629291373996,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,0,5,30,0.75,1,0,1,7
8,suggestion-select,user,1629291374268,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,0,5,30,0.75,1,0,1,8
9,suggestion-close,api,1629291374268,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,0,5,30,0.75,1,0,1,9
10,text-insert,api,1629291374271,"{'ops': [{'retain': 90}, {'insert': '\nAnd then you just stand there.\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.
And then you just stand there.
",121,[],0,0,5,30,0.75,1,0,1,10
11,suggestion-get,user,1629291375115,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.
And then you just stand there.
",121,[],0,0,5,30,0.75,1,0,1,11
