,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630019575827,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.",234,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1630019584331,"{'ops': [{'retain': 234}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,,5,30,0.3,1,0,0,1
2,suggestion-get,user,1630019584384,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,,5,30,0.3,1,0,0,2
3,suggestion-open,api,1630019586222,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,"[{'index': 0, 'original': '\n\nThe film was released on DVD by Sony Pictures Home Entertainment on October 9, 2008.', 'trimmed': 'The film was released on DVD by Sony Pictures Home Entertainment on October 9, 2008.', 'probability': 5.58523486529974e-13}, {'index': 1, 'original': ""\n\nA woman is kidnapped by a man who's obsessed with her, and who has a collection of other women he's kidnapped."", 'trimmed': ""A woman is kidnapped by a man who's obsessed with her, and who has a collection of other women he's kidnapped."", 'probability': 9.173539687969018e-15}, {'index': 2, 'original': ""\n\nA man is in love with a woman, but she's married to another man."", 'trimmed': ""A man is in love with a woman, but she's married to another man."", 'probability': 7.792127053261569e-13}, {'index': 3, 'original': '\n\nA woman is haunted by her past, and her relationship with her mother.', 'trimmed': 'A woman is haunted by her past, and her relationship with her mother.', 'probability': 4.566375692572016e-18}]",0,,5,30,0.3,1,0,0,3
4,suggestion-hover,user,1630019586462,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,0,5,30,0.3,1,0,0,4
5,suggestion-hover,user,1630019586512,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,1,5,30,0.3,1,0,0,5
6,suggestion-hover,user,1630019586745,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,0,5,30,0.3,1,0,0,6
7,suggestion-hover,user,1630019587862,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,0,5,30,0.3,1,0,0,7
8,suggestion-hover,user,1630019588012,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,1,5,30,0.3,1,0,0,8
9,suggestion-hover,user,1630019588079,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. ",235,[],0,2,5,30,0.3,1,0,0,9
