,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629207158041,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude.""",385,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1629207168426,"{'ops': [{'retain': 385}, {'insert': ' '}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,[],0,,5,30,0.3,1,0,0,1
2,suggestion-get,user,1629207169003,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,[],0,,5,30,0.3,1,0,0,2
3,suggestion-open,api,1629207170664,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,"[{'index': 0, 'original': 'And the 92nd little pig was like, ""dude.""', 'trimmed': 'And the 92nd little pig was like, ""dude.""', 'probability': 0.020818242928261385}, {'index': 1, 'original': '\n\nThe wolf came to the 92nd little pig\'s house and said, ""Little pig, little pig, let me come in.', 'trimmed': 'The wolf came to the 92nd little pig\'s house and said, ""Little pig, little pig, let me come in.', 'probability': 0.001524248668039962}, {'index': 2, 'original': '\n\nThe wolf was like, ""dude.""', 'trimmed': 'The wolf was like, ""dude.""', 'probability': 0.003564164839799758}]",0,,5,30,0.3,1,0,0,3
4,suggestion-hover,user,1629207176188,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,[],0,0,5,30,0.3,1,0,0,4
5,suggestion-hover,user,1629207176322,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,[],0,1,5,30,0.3,1,0,0,5
6,suggestion-select,user,1629207177512,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,[],0,1,5,30,0.3,1,0,0,6
7,suggestion-close,api,1629207177513,,,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" ",386,[],0,1,5,30,0.3,1,0,0,7
8,text-insert,api,1629207177518,"{'ops': [{'retain': 387}, {'insert': '\nThe wolf came to the 92nd little pig\'s house and said, ""Little pig, little pig, let me come in.\n'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
",483,[],0,1,5,30,0.3,1,0,0,8
9,text-insert,user,1629207211330,"{'ops': [{'retain': 483}, {'insert': ' '}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ",484,[],0,1,5,30,0.3,1,0,0,9
10,text-insert,user,1629207214573,"{'ops': [{'retain': 484}, {'insert': '""'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 """,485,[],0,1,5,30,0.3,1,0,0,10
11,text-insert,user,1629207214825,"{'ops': [{'retain': 485}, {'insert': 'N'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""N",486,[],0,1,5,30,0.3,1,0,0,11
12,text-insert,user,1629207215041,"{'ops': [{'retain': 486}, {'insert': 'o'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No",487,[],0,1,5,30,0.3,1,0,0,12
13,text-insert,user,1629207215480,"{'ops': [{'retain': 487}, {'insert': ' '}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No ",488,[],0,1,5,30,0.3,1,0,0,13
14,text-insert,user,1629207215601,"{'ops': [{'retain': 488}, {'insert': 't'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No t",489,[],0,1,5,30,0.3,1,0,0,14
15,text-insert,user,1629207215809,"{'ops': [{'retain': 489}, {'insert': 'a'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No ta",490,[],0,1,5,30,0.3,1,0,0,15
16,text-delete,user,1629207216289,"{'ops': [{'retain': 489}, {'delete': 1}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No t",489,[],0,1,5,30,0.3,1,0,0,16
17,text-insert,user,1629207216561,"{'ops': [{'retain': 489}, {'insert': 'h'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No th",490,[],0,1,5,30,0.3,1,0,0,17
18,text-insert,user,1629207216691,"{'ops': [{'retain': 490}, {'insert': 'a'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No tha",491,[],0,1,5,30,0.3,1,0,0,18
19,text-insert,user,1629207216793,"{'ops': [{'retain': 491}, {'insert': 'n'}]}",,"Once upon a time there was an old mother pig who had one hundred little pigs and not enough food to feed them. So when they were old enough, she sent them out into the world to seek their fortunes. You know the story about the first three little pigs. This is a story about the 92nd little pig.

The 92nd little pig built a house out of depleted uranium. And the wolf was like, ""dude."" 
The wolf came to the 92nd little pig's house and said, ""Little pig, little pig, let me come in.
 ""No than",492,[],0,1,5,30,0.3,1,0,0,19
