,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629627111794,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,0
1,cursor-backward,user,1629627115346,,"{'index': 251, 'length': 0}","Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",251,[],0,,5,30,0.3,1,0,0,1
2,cursor-forward,user,1629627119887,,"{'index': 270, 'length': 0}","Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,2
3,suggestion-get,user,1629627122663,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,3
4,suggestion-open,api,1629627124463,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,"[{'index': 0, 'original': '\n\nWhat do you do?', 'trimmed': 'What do you do?', 'probability': 8.649554320555031e-12}]",0,,5,30,0.3,1,0,0,4
5,suggestion-close,user,1629627126668,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,5
6,suggestion-close,user,1629627126669,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,6
7,suggestion-get,user,1629627127332,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,7
8,suggestion-open,api,1629627128894,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,"[{'index': 0, 'original': ' You look at it and say ""I want to go to the park.""', 'trimmed': 'You look at it and say ""I want to go to the park.""', 'probability': 6.08808074165765e-15}, {'index': 1, 'original': '\n\nWhat do you do?', 'trimmed': 'What do you do?', 'probability': 2.11937827788659e-08}, {'index': 2, 'original': ' You look around, and realize that the entire world has changed.', 'trimmed': 'You look around, and realize that the entire world has changed.', 'probability': 2.529642552595255e-15}, {'index': 3, 'original': '\n\n\n\nWhat do you do?', 'trimmed': 'What do you do?', 'probability': 1.6227122504512907e-08}]",0,,5,30,0.3,1,0,0,8
9,suggestion-hover,user,1629627128905,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,3,5,30,0.3,1,0,0,9
