,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630209660935,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,cursor-backward,user,1630209664818,,"{'index': 0, 'length': 0}","All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",0,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1630209669167,{'ops': [{'insert': 'I'}]},,"IAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",1,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1630209669445,"{'ops': [{'retain': 1}, {'insert': 't'}]}",,"ItAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",2,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1630209669702,"{'ops': [{'retain': 2}, {'insert': ' '}]}",,"It All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",3,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1630209669990,"{'ops': [{'retain': 3}, {'insert': 'w'}]}",,"It wAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",4,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1630209670197,"{'ops': [{'retain': 4}, {'insert': 'a'}]}",,"It waAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",5,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1630209670245,"{'ops': [{'retain': 5}, {'insert': 's'}]}",,"It wasAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",6,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1630209670413,"{'ops': [{'retain': 6}, {'insert': ' '}]}",,"It was All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",7,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1630209670589,"{'ops': [{'retain': 7}, {'insert': 'a'}]}",,"It was aAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",8,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1630209671245,"{'ops': [{'retain': 8}, {'insert': 'n'}]}",,"It was anAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",9,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1630209671413,"{'ops': [{'retain': 9}, {'insert': ' '}]}",,"It was an All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",10,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1630209671605,"{'ops': [{'retain': 10}, {'insert': 'u'}]}",,"It was an uAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",11,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1630209671701,"{'ops': [{'retain': 11}, {'insert': 'n'}]}",,"It was an unAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",12,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1630209671893,"{'ops': [{'retain': 12}, {'insert': 'u'}]}",,"It was an unuAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",13,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1630209672477,"{'ops': [{'retain': 13}, {'insert': 's'}]}",,"It was an unusAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",14,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1630209672605,"{'ops': [{'retain': 14}, {'insert': 'u'}]}",,"It was an unusuAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",15,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1630209672716,"{'ops': [{'retain': 15}, {'insert': 'a'}]}",,"It was an unusuaAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",16,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1630209672828,"{'ops': [{'retain': 16}, {'insert': 'l'}]}",,"It was an unusualAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",17,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630209673013,"{'ops': [{'retain': 17}, {'insert': ' '}]}",,"It was an unusual All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",18,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630209673173,"{'ops': [{'retain': 18}, {'insert': 'm'}]}",,"It was an unusual mAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",19,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630209673293,"{'ops': [{'retain': 19}, {'insert': 'o'}]}",,"It was an unusual moAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",20,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630209673405,"{'ops': [{'retain': 20}, {'insert': 'r'}]}",,"It was an unusual morAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",21,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1630209673549,"{'ops': [{'retain': 21}, {'insert': 'n'}]}",,"It was an unusual mornAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",22,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1630209673692,"{'ops': [{'retain': 22}, {'insert': 'i'}]}",,"It was an unusual morniAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",23,[],0,,5,30,0.75,1,0,1,24
25,text-insert,user,1630209673772,"{'ops': [{'retain': 23}, {'insert': 'n'}]}",,"It was an unusual morninAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",24,[],0,,5,30,0.75,1,0,1,25
26,text-insert,user,1630209673845,"{'ops': [{'retain': 24}, {'insert': 'g'}]}",,"It was an unusual morningAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",25,[],0,,5,30,0.75,1,0,1,26
27,text-insert,user,1630209673997,"{'ops': [{'retain': 25}, {'insert': ' '}]}",,"It was an unusual morning All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",26,[],0,,5,30,0.75,1,0,1,27
28,text-insert,user,1630209674221,"{'ops': [{'retain': 26}, {'insert': 'f'}]}",,"It was an unusual morning fAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",27,[],0,,5,30,0.75,1,0,1,28
29,text-insert,user,1630209674292,"{'ops': [{'retain': 27}, {'insert': 'o'}]}",,"It was an unusual morning foAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",28,[],0,,5,30,0.75,1,0,1,29
30,text-insert,user,1630209674525,"{'ops': [{'retain': 28}, {'insert': 'r'}]}",,"It was an unusual morning forAll of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",29,[],0,,5,30,0.75,1,0,1,30
