,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629986508384,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1629986529768,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1629986534652,"{'ops': [{'retain': 281}, {'insert': 'I'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I",282,[],0,,5,30,0.3,1,0,0,2
3,text-insert,user,1629986534824,"{'ops': [{'retain': 282}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I ",283,[],0,,5,30,0.3,1,0,0,3
4,text-insert,user,1629986535826,"{'ops': [{'retain': 283}, {'insert': 'w'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I w",284,[],0,,5,30,0.3,1,0,0,4
5,text-insert,user,1629986535910,"{'ops': [{'retain': 284}, {'insert': 'o'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wo",285,[],0,,5,30,0.3,1,0,0,5
6,text-insert,user,1629986536032,"{'ops': [{'retain': 285}, {'insert': 'n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I won",286,[],0,,5,30,0.3,1,0,0,6
7,text-insert,user,1629986536712,"{'ops': [{'retain': 286}, {'insert': 'd'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wond",287,[],0,,5,30,0.3,1,0,0,7
8,text-insert,user,1629986537018,"{'ops': [{'retain': 287}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wonde",288,[],0,,5,30,0.3,1,0,0,8
9,text-insert,user,1629986537090,"{'ops': [{'retain': 288}, {'insert': 'r'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wonder",289,[],0,,5,30,0.3,1,0,0,9
10,text-insert,user,1629986537282,"{'ops': [{'retain': 289}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondere",290,[],0,,5,30,0.3,1,0,0,10
11,text-insert,user,1629986537478,"{'ops': [{'retain': 290}, {'insert': 'd'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered",291,[],0,,5,30,0.3,1,0,0,11
12,text-insert,user,1629986539110,"{'ops': [{'retain': 291}, {'insert': ','}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered,",292,[],0,,5,30,0.3,1,0,0,12
13,text-insert,user,1629986539354,"{'ops': [{'retain': 292}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ",293,[],0,,5,30,0.3,1,0,0,13
14,text-insert,user,1629986539798,"{'ops': [{'retain': 293}, {'insert': '""'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, """,294,[],0,,5,30,0.3,1,0,0,14
15,text-insert,user,1629986540820,"{'ops': [{'retain': 294}, {'insert': 'I'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""I",295,[],0,,5,30,0.3,1,0,0,15
16,text-insert,user,1629986541416,"{'ops': [{'retain': 295}, {'insert': 's'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is",296,[],0,,5,30,0.3,1,0,0,16
17,text-insert,user,1629986541696,"{'ops': [{'retain': 296}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is ",297,[],0,,5,30,0.3,1,0,0,17
18,text-insert,user,1629986541944,"{'ops': [{'retain': 297}, {'insert': 't'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is t",298,[],0,,5,30,0.3,1,0,0,18
19,text-insert,user,1629986542006,"{'ops': [{'retain': 298}, {'insert': 'h'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is th",299,[],0,,5,30,0.3,1,0,0,19
20,text-insert,user,1629986542160,"{'ops': [{'retain': 299}, {'insert': 'i'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is thi",300,[],0,,5,30,0.3,1,0,0,20
21,text-insert,user,1629986542254,"{'ops': [{'retain': 300}, {'insert': 's'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this",301,[],0,,5,30,0.3,1,0,0,21
22,text-insert,user,1629986542380,"{'ops': [{'retain': 301}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this ",302,[],0,,5,30,0.3,1,0,0,22
23,text-insert,user,1629986542510,"{'ops': [{'retain': 302}, {'insert': 'a'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a",303,[],0,,5,30,0.3,1,0,0,23
24,text-insert,user,1629986542664,"{'ops': [{'retain': 303}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a ",304,[],0,,5,30,0.3,1,0,0,24
25,text-insert,user,1629986543162,"{'ops': [{'retain': 304}, {'insert': 'j'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a j",305,[],0,,5,30,0.3,1,0,0,25
26,text-insert,user,1629986543502,"{'ops': [{'retain': 305}, {'insert': 'o'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a jo",306,[],0,,5,30,0.3,1,0,0,26
27,text-insert,user,1629986543814,"{'ops': [{'retain': 306}, {'insert': 'k'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a jok",307,[],0,,5,30,0.3,1,0,0,27
28,text-insert,user,1629986544030,"{'ops': [{'retain': 307}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke",308,[],0,,5,30,0.3,1,0,0,28
29,text-insert,user,1629986544554,"{'ops': [{'retain': 308}, {'insert': '?'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke?",309,[],0,,5,30,0.3,1,0,0,29
30,text-insert,user,1629986544830,"{'ops': [{'retain': 309}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? ",310,[],0,,5,30,0.3,1,0,0,30
31,text-insert,user,1629986549336,"{'ops': [{'retain': 310}, {'insert': 'H'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? H",311,[],0,,5,30,0.3,1,0,0,31
32,text-insert,user,1629986549688,"{'ops': [{'retain': 311}, {'insert': 'o'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? Ho",312,[],0,,5,30,0.3,1,0,0,32
33,text-insert,user,1629986549786,"{'ops': [{'retain': 312}, {'insert': 'w'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How",313,[],0,,5,30,0.3,1,0,0,33
34,text-insert,user,1629986549952,"{'ops': [{'retain': 313}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How ",314,[],0,,5,30,0.3,1,0,0,34
35,text-insert,user,1629986550782,"{'ops': [{'retain': 314}, {'insert': 'c'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How c",315,[],0,,5,30,0.3,1,0,0,35
36,text-insert,user,1629986550836,"{'ops': [{'retain': 315}, {'insert': 'o'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How co",316,[],0,,5,30,0.3,1,0,0,36
37,text-insert,user,1629986550896,"{'ops': [{'retain': 316}, {'insert': 'u'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How cou",317,[],0,,5,30,0.3,1,0,0,37
38,text-insert,user,1629986551062,"{'ops': [{'retain': 317}, {'insert': 'l'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How coul",318,[],0,,5,30,0.3,1,0,0,38
39,text-insert,user,1629986551170,"{'ops': [{'retain': 318}, {'insert': 'd'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could",319,[],0,,5,30,0.3,1,0,0,39
40,text-insert,user,1629986551272,"{'ops': [{'retain': 319}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could ",320,[],0,,5,30,0.3,1,0,0,40
41,text-insert,user,1629986552012,"{'ops': [{'retain': 320}, {'insert': 'J'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could J",321,[],0,,5,30,0.3,1,0,0,41
42,text-insert,user,1629986552430,"{'ops': [{'retain': 321}, {'insert': 'F'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JF",322,[],0,,5,30,0.3,1,0,0,42
43,text-insert,user,1629986553100,"{'ops': [{'retain': 322}, {'insert': 'K'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK",323,[],0,,5,30,0.3,1,0,0,43
44,text-insert,user,1629986553408,"{'ops': [{'retain': 323}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK ",324,[],0,,5,30,0.3,1,0,0,44
45,text-insert,user,1629986554228,"{'ops': [{'retain': 324}, {'insert': 'w'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK w",325,[],0,,5,30,0.3,1,0,0,45
46,text-insert,user,1629986554298,"{'ops': [{'retain': 325}, {'insert': 'r'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK wr",326,[],0,,5,30,0.3,1,0,0,46
47,text-insert,user,1629986554466,"{'ops': [{'retain': 326}, {'insert': 'i'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK wri",327,[],0,,5,30,0.3,1,0,0,47
48,text-insert,user,1629986554550,"{'ops': [{'retain': 327}, {'insert': 't'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK writ",328,[],0,,5,30,0.3,1,0,0,48
49,text-insert,user,1629986554762,"{'ops': [{'retain': 328}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write",329,[],0,,5,30,0.3,1,0,0,49
50,text-insert,user,1629986554920,"{'ops': [{'retain': 329}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write ",330,[],0,,5,30,0.3,1,0,0,50
51,text-insert,user,1629986555038,"{'ops': [{'retain': 330}, {'insert': 'm'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write m",331,[],0,,5,30,0.3,1,0,0,51
52,text-insert,user,1629986555112,"{'ops': [{'retain': 331}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write me",332,[],0,,5,30,0.3,1,0,0,52
53,text-insert,user,1629986555258,"{'ops': [{'retain': 332}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write me ",333,[],0,,5,30,0.3,1,0,0,53
54,text-insert,user,1629986555426,"{'ops': [{'retain': 333}, {'insert': 'a'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write me a",334,[],0,,5,30,0.3,1,0,0,54
55,text-insert,user,1629986555554,"{'ops': [{'retain': 334}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write me a ",335,[],0,,5,30,0.3,1,0,0,55
56,text-insert,user,1629986555726,"{'ops': [{'retain': 335}, {'insert': 'l'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write me a l",336,[],0,,5,30,0.3,1,0,0,56
57,text-insert,user,1629986555962,"{'ops': [{'retain': 336}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write me a le",337,[],0,,5,30,0.3,1,0,0,57
58,text-insert,user,1629986556204,"{'ops': [{'retain': 337}, {'insert': 't'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" I wondered, ""Is this a joke? How could JFK write me a let",338,[],0,,5,30,0.3,1,0,0,58
