,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630405756811,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630405761697,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1630405773532,"{'ops': [{'retain': 281}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],0,,5,30,0.75,1,0,1,2
3,suggestion-get,user,1630405777545,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],0,,5,30,0.75,1,0,1,3
4,suggestion-open,api,1630405779466,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,"[{'index': 0, 'original': ""\n\nAt first you're confused, but not worried."", 'trimmed': ""At first you're confused, but not worried."", 'probability': 4.013469559594672e-22}, {'index': 1, 'original': ' What do you do next?', 'trimmed': 'What do you do next?', 'probability': 2.337813028846421e-15}, {'index': 2, 'original': ' You call the number, and are told to meet your contact at JFK airport in 3 days.', 'trimmed': 'You call the number, and are told to meet your contact at JFK airport in 3 days.', 'probability': 1.3273211417329521e-15}, {'index': 3, 'original': "" You have no idea where you are, but you're told to get on board the waiting jet and that's just what you do."", 'trimmed': ""You have no idea where you are, but you're told to get on board the waiting jet and that's just what you do."", 'probability': 6.590788404525477e-22}]",0,,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1630405781205,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],0,0,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1630405781334,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],0,1,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1630405781715,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],0,0,5,30,0.75,1,0,1,7
8,suggestion-hover,user,1630405786424,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],0,1,5,30,0.75,1,0,1,8
9,suggestion-hover,user,1630405786614,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],0,2,5,30,0.75,1,0,1,9
10,suggestion-select,user,1630405788683,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""  ",282,[],2,2,5,30,0.75,1,0,1,10
