,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630332951475,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630332969810,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,,5,30,0.75,1,0,1,1
2,suggestion-get,user,1630332970669,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,,5,30,0.75,1,0,1,2
3,suggestion-open,api,1630332972610,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,"[{'index': 0, 'original': 'Puzzled, you call the number.', 'trimmed': 'Puzzled, you call the number.', 'probability': 1.109704632312933e-15}, {'index': 1, 'original': ""You call the number...it's a private line."", 'trimmed': ""You call the number...it's a private line."", 'probability': 4.172135064262382e-15}, {'index': 2, 'original': 'You have no idea what JFK could mean in this context.', 'trimmed': 'You have no idea what JFK could mean in this context.', 'probability': 4.1514207493144376e-17}, {'index': 3, 'original': 'No cell phone.', 'trimmed': 'No cell phone.', 'probability': 2.145134127725703e-26}]",0,,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1630332974868,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,0,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1630332975167,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,0,5,30,0.75,1,0,1,5
6,suggestion-select,user,1630332976172,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,0,5,30,0.75,1,0,1,6
7,suggestion-close,api,1630332976173,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" ",281,[],0,0,5,30,0.75,1,0,1,7
8,text-insert,api,1630332976187,"{'ops': [{'retain': 281}, {'insert': 'Puzzled, you call the number.'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" Puzzled, you call the number.",310,[],0,0,5,30,0.75,1,0,1,8
9,text-insert,user,1630332977486,"{'ops': [{'retain': 310}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK."" Puzzled, you call the number. ",311,[],0,0,5,30,0.75,1,0,1,9
