,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630480657386,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630480683506,"{'ops': [{'retain': 257}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1630480691909,"{'ops': [{'retain': 258}, {'insert': 'T'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. T",259,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1630480693765,"{'ops': [{'retain': 259}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Th",260,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1630480693869,"{'ops': [{'retain': 260}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The",261,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1630480693958,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The ",262,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1630480694913,"{'ops': [{'retain': 262}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The o",263,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1630480695049,"{'ops': [{'retain': 263}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The ot",264,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1630480695143,"{'ops': [{'retain': 264}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The oth",265,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1630480697257,"{'ops': [{'retain': 265}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The othe",266,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1630480697317,"{'ops': [{'retain': 266}, {'insert': 'r'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other",267,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1630480697469,"{'ops': [{'retain': 267}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other ",268,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1630480697808,"{'ops': [{'retain': 268}, {'insert': 'p'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other p",269,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1630480697889,"{'ops': [{'retain': 269}, {'insert': 'a'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other pa",270,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1630480698032,"{'ops': [{'retain': 270}, {'insert': 'r'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other par",271,[],0,,5,30,0.75,1,0,1,14
15,text-insert,user,1630480698222,"{'ops': [{'retain': 271}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other part",272,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1630480698806,"{'ops': [{'retain': 272}, {'insert': 's'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts",273,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1630480698921,"{'ops': [{'retain': 273}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts ",274,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1630480699065,"{'ops': [{'retain': 274}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts o",275,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1630480699085,"{'ops': [{'retain': 275}, {'insert': 'f'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts of",276,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1630480699245,"{'ops': [{'retain': 276}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts of ",277,[],0,,5,30,0.75,1,0,1,20
21,text-insert,user,1630480699325,"{'ops': [{'retain': 277}, {'insert': 't'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts of t",278,[],0,,5,30,0.75,1,0,1,21
22,text-insert,user,1630480699412,"{'ops': [{'retain': 278}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts of th",279,[],0,,5,30,0.75,1,0,1,22
23,text-insert,user,1630480699429,"{'ops': [{'retain': 279}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts of the",280,[],0,,5,30,0.75,1,0,1,23
24,text-insert,user,1630480699597,"{'ops': [{'retain': 280}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The other parts of the ",281,[],0,,5,30,0.75,1,0,1,24
