,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629838162816,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.",234,[],0,,5,30,0.75,1,0,1,0
1,cursor-select,user,1629838197543,,"{'index': 226, 'length': 6}","A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.",226,[],0,,5,30,0.75,1,0,1,1
2,cursor-forward,user,1629838198017,,"{'index': 234, 'length': 0}","A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.",234,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1629838198677,"{'ops': [{'retain': 234}, {'insert': '\n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.
",234,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629838198803,"{'ops': [{'retain': 235}, {'insert': '\n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

",235,[],0,,5,30,0.75,1,0,1,4
5,suggestion-get,user,1629838199008,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

",236,[],0,,5,30,0.75,1,0,1,5
6,suggestion-open,api,1629838200730,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

",236,"[{'index': 0, 'original': '\n\nA woman, working on an archeological dig in Egypt, is horrified to find that the leaders of the dig are using their workers as slaves', 'trimmed': 'A woman, working on an archeological dig in Egypt, is horrified to find that the leaders of the dig are using their workers as slaves', 'probability': 1.5888409717850876e-22}, {'index': 1, 'original': '\n\n\n\nThe Bad Girl Edit', 'trimmed': 'The Bad Girl Edit', 'probability': 3.853415803930203e-23}, {'index': 2, 'original': '\n\nThe first shot of this film was done with the Super 8 camera in a darkened room.', 'trimmed': 'The first shot of this film was done with the Super 8 camera in a darkened room.', 'probability': 1.3551366077851213e-31}, {'index': 3, 'original': '\n\nA woman is under the bed, just as she has been every night for the past year.', 'trimmed': 'A woman is under the bed, just as she has been every night for the past year.', 'probability': 1.0497114100946882e-21}, {'index': 4, 'original': '\n\n\n\nWhen I Was A Kid', 'trimmed': 'When I Was A Kid', 'probability': 6.56653490163257e-26}]",0,,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1629838202414,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

",236,[],0,3,5,30,0.75,1,0,1,7
8,suggestion-hover,user,1629838202446,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

",236,[],0,2,5,30,0.75,1,0,1,8
9,suggestion-hover,user,1629838205847,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

",236,[],0,4,5,30,0.75,1,0,1,9
10,suggestion-close,user,1629838206408,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

",236,[],0,4,5,30,0.75,1,0,1,10
11,text-insert,user,1629838212305,"{'ops': [{'retain': 236}, {'insert': 'O'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

O",237,[],0,4,5,30,0.75,1,0,1,11
12,text-insert,user,1629838212382,"{'ops': [{'retain': 237}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

On",238,[],0,4,5,30,0.75,1,0,1,12
13,text-insert,user,1629838212462,"{'ops': [{'retain': 238}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

One",239,[],0,4,5,30,0.75,1,0,1,13
14,text-insert,user,1629838212593,"{'ops': [{'retain': 239}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

One ",240,[],0,4,5,30,0.75,1,0,1,14
15,text-delete,user,1629838213082,"{'ops': [{'retain': 239}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

One",239,[],0,4,5,30,0.75,1,0,1,15
16,text-delete,user,1629838213200,"{'ops': [{'retain': 238}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time.

On",238,[],0,4,5,30,0.75,1,0,1,16
