,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629288382942,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629288394553,"{'ops': [{'retain': 89}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629288395102,"{'ops': [{'retain': 90}, {'insert': 'I'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. I",91,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1629288395293,"{'ops': [{'retain': 91}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It",92,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629288395411,"{'ops': [{'retain': 92}, {'insert': ""'""}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It'",93,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1629288395523,"{'ops': [{'retain': 93}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It's",94,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1629288395639,"{'ops': [{'retain': 94}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It's ",95,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1629288396075,"{'ops': [{'retain': 95}, {'insert': 'p'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It's p",96,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1629288396208,"{'ops': [{'retain': 96}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It's pa",97,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1629288396370,"{'ops': [{'retain': 97}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. It's pan",98,[],0,,5,30,0.75,1,0,1,9
