,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630523773494,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630523776545,"{'ops': [{'retain': 89}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.75,1,0,1,1
2,suggestion-get,user,1630523777101,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,,5,30,0.75,1,0,1,2
3,suggestion-open,api,1630523779116,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,"[{'index': 0, 'original': '\n\nAnd suddenly, all of the ""Yes, I\'m a Dad"" shirts change to show actual facts about Dads.', 'trimmed': 'And suddenly, all of the ""Yes, I\'m a Dad"" shirts change to show actual facts about Dads.', 'probability': 3.378827162626498e-21}, {'index': 1, 'original': 'The family at the top of the list is surprised and shows their reactions to this.', 'trimmed': 'The family at the top of the list is surprised and shows their reactions to this.', 'probability': 2.2856367729605627e-35}, {'index': 2, 'original': 'In this case, that number is ""1,"" and the real ranking is much lower.', 'trimmed': 'In this case, that number is ""1,"" and the real ranking is much lower.', 'probability': 9.448377265250901e-32}, {'index': 3, 'original': 'The ""1"" mug that was under Ted\'s name disappears, and the other mugs move up one spot.', 'trimmed': 'The ""1"" mug that was under Ted\'s name disappears, and the other mugs move up one spot.', 'probability': 1.8934760008452355e-24}, {'index': 4, 'original': '\n\nThe Dad with the highest rank is now considered the ""#1 Dad"" and receives a special prize.', 'trimmed': 'The Dad with the highest rank is now considered the ""#1 Dad"" and receives a special prize.', 'probability': 2.1192776691439893e-21}]",0,,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1630523779120,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,0,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1630523782719,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,1,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1630523785593,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,2,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1630523785635,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,3,5,30,0.75,1,0,1,7
8,suggestion-hover,user,1630523785703,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,4,5,30,0.75,1,0,1,8
9,suggestion-hover,user,1630523790503,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. ",90,[],0,3,5,30,0.75,1,0,1,9
