,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630413068771,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630413073691,"{'ops': [{'retain': 89}, {'insert': '\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.
",89,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1630413073914,"{'ops': [{'retain': 90}, {'insert': '\n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

",90,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1630413089957,"{'ops': [{'retain': 91}, {'insert': 'I'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I",92,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1630413090136,"{'ops': [{'retain': 92}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I ",93,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1630413092255,"{'ops': [{'retain': 93}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I h",94,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1630413092312,"{'ops': [{'retain': 94}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I ha",95,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1630413092424,"{'ops': [{'retain': 95}, {'insert': 'v'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I hav",96,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1630413092512,"{'ops': [{'retain': 96}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I have",97,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1630413092585,"{'ops': [{'retain': 97}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I have ",98,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1630413092745,"{'ops': [{'retain': 98}, {'insert': 'b'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.

I have b",99,[],0,,5,30,0.75,1,0,1,10
