,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629636176720,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629636190392,"{'ops': [{'retain': 280}, {'insert': '\n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""
",280,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1629636190949,"{'ops': [{'retain': 281}, {'insert': '\n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

",281,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1629636194357,"{'ops': [{'retain': 282}, {'insert': 'Y'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

Y",283,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1629636194503,"{'ops': [{'retain': 283}, {'insert': 'o'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

Yo",284,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1629636194548,"{'ops': [{'retain': 284}, {'insert': 'u'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You",285,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1629636194667,"{'ops': [{'retain': 285}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You ",286,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1629636195141,"{'ops': [{'retain': 286}, {'insert': 'a'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You a",287,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1629636195188,"{'ops': [{'retain': 287}, {'insert': 'r'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You ar",288,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1629636195277,"{'ops': [{'retain': 288}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are",289,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1629636195342,"{'ops': [{'retain': 289}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are ",290,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1629636195677,"{'ops': [{'retain': 290}, {'insert': 'f'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are f",291,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1629636195877,"{'ops': [{'retain': 291}, {'insert': 'r'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are fr",292,[],0,,5,30,0.75,1,0,1,12
13,text-insert,user,1629636195989,"{'ops': [{'retain': 292}, {'insert': 'o'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are fro",293,[],0,,5,30,0.75,1,0,1,13
14,text-insert,user,1629636196405,"{'ops': [{'retain': 293}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are froe",294,[],0,,5,30,0.75,1,0,1,14
15,text-delete,user,1629636196790,"{'ops': [{'retain': 293}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are fro",293,[],0,,5,30,0.75,1,0,1,15
16,text-insert,user,1629636196821,"{'ops': [{'retain': 293}, {'insert': 'z'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are froz",294,[],0,,5,30,0.75,1,0,1,16
17,text-insert,user,1629636197029,"{'ops': [{'retain': 294}, {'insert': 'e'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are froze",295,[],0,,5,30,0.75,1,0,1,17
18,text-insert,user,1629636197134,"{'ops': [{'retain': 295}, {'insert': 'n'}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are frozen",296,[],0,,5,30,0.75,1,0,1,18
19,text-insert,user,1629636197997,"{'ops': [{'retain': 296}, {'insert': ','}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are frozen,",297,[],0,,5,30,0.75,1,0,1,19
20,text-insert,user,1629636198077,"{'ops': [{'retain': 297}, {'insert': ' '}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are frozen, ",298,[],0,,5,30,0.75,1,0,1,20
21,text-delete,user,1629636201407,"{'ops': [{'retain': 297}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are frozen,",297,[],0,,5,30,0.75,1,0,1,21
22,text-delete,user,1629636201906,"{'ops': [{'retain': 296}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are frozen",296,[],0,,5,30,0.75,1,0,1,22
23,text-delete,user,1629636201951,"{'ops': [{'retain': 295}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are froze",295,[],0,,5,30,0.75,1,0,1,23
24,text-delete,user,1629636201982,"{'ops': [{'retain': 294}, {'delete': 1}]}",,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""

You are froz",294,[],0,,5,30,0.75,1,0,1,24
