,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629987563120,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,0
1,suggestion-get,user,1629987612744,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,1
2,suggestion-open,api,1629987614657,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,"[{'index': 0, 'original': '\n\nYou look around and see that you are surrounded by tiny bees, all of them bowing to you.', 'trimmed': 'You look around and see that you are surrounded by tiny bees, all of them bowing to you.', 'probability': 1.1294608132700634e-14}, {'index': 1, 'original': '\n\nWhat do you do?', 'trimmed': 'What do you do?', 'probability': 2.0690894282448017e-11}, {'index': 2, 'original': ' You look around to see if anyone is playing a prank on you.', 'trimmed': 'You look around to see if anyone is playing a prank on you.', 'probability': 3.817451138244301e-12}]",0,,5,30,0.3,1,0,0,2
3,suggestion-hover,user,1629987624558,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,0,5,30,0.3,1,0,0,3
4,suggestion-select,user,1629987625602,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,0,5,30,0.3,1,0,0,4
5,suggestion-close,api,1629987625603,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,0,5,30,0.3,1,0,0,5
6,text-insert,api,1629987625614,"{'ops': [{'retain': 271}, {'insert': '\nYou look around and see that you are surrounded by tiny bees, all of them bowing to you.\n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""
You look around and see that you are surrounded by tiny bees, all of them bowing to you.
",360,[],0,0,5,30,0.3,1,0,0,6
7,text-insert,user,1629987630656,"{'ops': [{'retain': 360}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""
You look around and see that you are surrounded by tiny bees, all of them bowing to you.
 ",361,[],0,0,5,30,0.3,1,0,0,7
8,text-insert,user,1629987631155,"{'ops': [{'retain': 361}, {'insert': 'T'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""
You look around and see that you are surrounded by tiny bees, all of them bowing to you.
 T",362,[],0,0,5,30,0.3,1,0,0,8
9,text-insert,user,1629987631394,"{'ops': [{'retain': 362}, {'insert': 'h'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""
You look around and see that you are surrounded by tiny bees, all of them bowing to you.
 Th",363,[],0,0,5,30,0.3,1,0,0,9
