,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629115386402,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,,5,30,0.3,1,0,0,0
1,text-insert,user,1629115394324,"{'ops': [{'retain': 271}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. ",272,[],0,,5,30,0.3,1,0,0,1
2,suggestion-get,user,1629115398321,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. ",272,[],0,,5,30,0.3,1,0,0,2
3,suggestion-open,api,1629115400080,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. ",272,"[{'index': 0, 'original': '\n\nThe story follows the adventures of a young man named Kaito who is one of the few people who can still use magic.', 'trimmed': 'The story follows the adventures of a young man named Kaito who is one of the few people who can still use magic.', 'probability': 9.046305361307617e-17}, {'index': 1, 'original': '\n\nThe world is in your hands.', 'trimmed': 'The world is in your hands.', 'probability': 1.8015115845244403e-09}, {'index': 2, 'original': '\n\nThe first book in the series, The Magic of Recluse, was released in 1994.', 'trimmed': 'The first book in the series, The Magic of Recluse, was released in 1994.', 'probability': 2.9347754541255023e-16}, {'index': 3, 'original': '\n\nThe first book in the series, The Awakening, is now available on Amazon.', 'trimmed': 'The first book in the series, The Awakening, is now available on Amazon.', 'probability': 1.6612837292915166e-13}, {'index': 4, 'original': '\n\nThe first book in the series, The Magic of Recluse, was published in 1991.', 'trimmed': 'The first book in the series, The Magic of Recluse, was published in 1991.', 'probability': 2.1097737009440303e-15}]",0,,5,30,0.3,1,0,0,3
4,suggestion-hover,user,1629115403167,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. ",272,[],0,0,5,30,0.3,1,0,0,4
5,suggestion-hover,user,1629115403417,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. ",272,[],0,1,5,30,0.3,1,0,0,5
6,suggestion-select,user,1629115405872,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. ",272,[],0,1,5,30,0.3,1,0,0,6
7,suggestion-close,api,1629115405873,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. ",272,[],0,1,5,30,0.3,1,0,0,7
8,text-insert,api,1629115405877,"{'ops': [{'retain': 273}, {'insert': '\nThe world is in your hands.\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
",301,[],0,1,5,30,0.3,1,0,0,8
9,text-insert,user,1629115407281,"{'ops': [{'retain': 301}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 ",302,[],0,1,5,30,0.3,1,0,0,9
10,text-insert,user,1629115408000,"{'ops': [{'retain': 302}, {'insert': 'I'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 I",303,[],0,1,5,30,0.3,1,0,0,10
11,text-insert,user,1629115408152,"{'ops': [{'retain': 303}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It",304,[],0,1,5,30,0.3,1,0,0,11
12,text-insert,user,1629115408295,"{'ops': [{'retain': 304}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It ",305,[],0,1,5,30,0.3,1,0,0,12
13,text-insert,user,1629115408480,"{'ops': [{'retain': 305}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It i",306,[],0,1,5,30,0.3,1,0,0,13
14,text-insert,user,1629115408650,"{'ops': [{'retain': 306}, {'insert': 's'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is",307,[],0,1,5,30,0.3,1,0,0,14
15,text-insert,user,1629115408733,"{'ops': [{'retain': 307}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is ",308,[],0,1,5,30,0.3,1,0,0,15
16,text-insert,user,1629115408976,"{'ops': [{'retain': 308}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is t",309,[],0,1,5,30,0.3,1,0,0,16
17,text-insert,user,1629115409088,"{'ops': [{'retain': 309}, {'insert': 'i'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is ti",310,[],0,1,5,30,0.3,1,0,0,17
18,text-insert,user,1629115409663,"{'ops': [{'retain': 310}, {'insert': 'm'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is tim",311,[],0,1,5,30,0.3,1,0,0,18
19,text-insert,user,1629115409824,"{'ops': [{'retain': 311}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time",312,[],0,1,5,30,0.3,1,0,0,19
20,text-insert,user,1629115409895,"{'ops': [{'retain': 312}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time ",313,[],0,1,5,30,0.3,1,0,0,20
21,text-insert,user,1629115409992,"{'ops': [{'retain': 313}, {'insert': 't'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time t",314,[],0,1,5,30,0.3,1,0,0,21
22,text-insert,user,1629115410064,"{'ops': [{'retain': 314}, {'insert': 'o'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time to",315,[],0,1,5,30,0.3,1,0,0,22
23,text-insert,user,1629115410136,"{'ops': [{'retain': 315}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time to ",316,[],0,1,5,30,0.3,1,0,0,23
24,text-insert,user,1629115410224,"{'ops': [{'retain': 316}, {'insert': 'r'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time to r",317,[],0,1,5,30,0.3,1,0,0,24
25,text-insert,user,1629115410288,"{'ops': [{'retain': 317}, {'insert': 'e'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time to re",318,[],0,1,5,30,0.3,1,0,0,25
26,text-insert,user,1629115410506,"{'ops': [{'retain': 318}, {'insert': 'c'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time to rec",319,[],0,1,5,30,0.3,1,0,0,26
27,text-insert,user,1629115410571,"{'ops': [{'retain': 319}, {'insert': 'l'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again. 
The world is in your hands.
 It is time to recl",320,[],0,1,5,30,0.3,1,0,0,27
