,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629729693634,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation.",257,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1629729719133,"{'ops': [{'retain': 257}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,,5,30,0.75,1,0,1,1
2,suggestion-get,user,1629729719720,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,,5,30,0.75,1,0,1,2
3,suggestion-open,api,1629729721772,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,"[{'index': 0, 'original': 'The United States was alone in the world, until the Soviet Union came out of isolation too.', 'trimmed': 'The United States was alone in the world, until the Soviet Union came out of isolation too.', 'probability': 5.348362444226847e-21}, {'index': 1, 'original': 'The nations of the world have become xenophobic, hermetically sealed-off, highly militarized states.', 'trimmed': 'The nations of the world have become xenophobic, hermetically sealed-off, highly militarized states.', 'probability': 1.2615048261805883e-25}, {'index': 2, 'original': '\n\nThe United States is the only major nation to emerge from isolation.', 'trimmed': 'The United States is the only major nation to emerge from isolation.', 'probability': 8.378552665927456e-18}, {'index': 3, 'original': 'Instead, they all formed the United Nations, a world government where each country has an equal say in how the world is run.', 'trimmed': 'Instead, they all formed the United Nations, a world government where each country has an equal say in how the world is run.', 'probability': 2.5216945597543938e-18}, {'index': 4, 'original': 'America is now the last vestige of civilization and a new Cold War ignites.', 'trimmed': 'America is now the last vestige of civilization and a new Cold War ignites.', 'probability': 2.0168634311040162e-32}]",0,,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1629729722275,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,0,5,30,0.75,1,0,1,4
5,suggestion-close,user,1629729727111,,,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. ",258,[],0,0,5,30,0.75,1,0,1,5
6,text-insert,user,1629729729440,"{'ops': [{'retain': 258}, {'insert': 'T'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. T",259,[],0,0,5,30,0.75,1,0,1,6
7,text-insert,user,1629729729635,"{'ops': [{'retain': 259}, {'insert': 'h'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. Th",260,[],0,0,5,30,0.75,1,0,1,7
8,text-insert,user,1629729729795,"{'ops': [{'retain': 260}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The",261,[],0,0,5,30,0.75,1,0,1,8
9,text-insert,user,1629729729862,"{'ops': [{'retain': 261}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The ",262,[],0,0,5,30,0.75,1,0,1,9
10,text-insert,user,1629729730531,"{'ops': [{'retain': 262}, {'insert': 'p'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The p",263,[],0,0,5,30,0.75,1,0,1,10
11,text-insert,user,1629729730695,"{'ops': [{'retain': 263}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The pe",264,[],0,0,5,30,0.75,1,0,1,11
12,text-insert,user,1629729730784,"{'ops': [{'retain': 264}, {'insert': 'o'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The peo",265,[],0,0,5,30,0.75,1,0,1,12
13,text-insert,user,1629729730931,"{'ops': [{'retain': 265}, {'insert': 'p'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The peop",266,[],0,0,5,30,0.75,1,0,1,13
14,text-insert,user,1629729731251,"{'ops': [{'retain': 266}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The peope",267,[],0,0,5,30,0.75,1,0,1,14
15,text-insert,user,1629729731345,"{'ops': [{'retain': 267}, {'insert': ' '}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The peope ",268,[],0,0,5,30,0.75,1,0,1,15
16,text-delete,user,1629729731717,"{'ops': [{'retain': 267}, {'delete': 1}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The peope",267,[],0,0,5,30,0.75,1,0,1,16
17,text-delete,user,1629729731901,"{'ops': [{'retain': 266}, {'delete': 1}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The peop",266,[],0,0,5,30,0.75,1,0,1,17
18,text-insert,user,1629729732496,"{'ops': [{'retain': 266}, {'insert': 'l'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The peopl",267,[],0,0,5,30,0.75,1,0,1,18
19,text-insert,user,1629729732724,"{'ops': [{'retain': 267}, {'insert': 'e'}]}",,"Following World War III, all the nations of the world agreed to 50 years of strict isolation from one another in order to prevent additional conflicts. 50 years later, the United States comes out of exile, only to learn that no one else went into isolation. The people",268,[],0,0,5,30,0.75,1,0,1,19
