,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629734261392,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,0
1,suggestion-get,user,1629734268913,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,,5,30,0.75,1,0,1,1
2,suggestion-open,api,1629734270822,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,"[{'index': 0, 'original': '\n\n""What?""', 'trimmed': '""What?""', 'probability': 1.0814979733708637e-29}, {'index': 1, 'original': ""\n\nAnnouncer: (VO) Congratulations, Connor Griffin, you are the world's worst dad!"", 'trimmed': ""Announcer: (VO) Congratulations, Connor Griffin, you are the world's worst dad!"", 'probability': 7.87156380692823e-30}, {'index': 2, 'original': '\n\nNemesis is standing there in front of the door, just staring at him.', 'trimmed': 'Nemesis is standing there in front of the door, just staring at him.', 'probability': 1.7233624633431693e-26}]",0,,5,30,0.75,1,0,1,2
3,suggestion-hover,user,1629734270874,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1629734271870,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,1,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1629734274532,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,0,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1629734276114,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,0,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1629734277297,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,1,5,30,0.75,1,0,1,7
8,suggestion-hover,user,1629734277897,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,8
9,suggestion-get,user,1629734279515,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,9
10,suggestion-close,api,1629734279517,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,10
11,suggestion-open,api,1629734281505,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,"[{'index': 0, 'original': ' Yoshino is #1, and the others are below him.', 'trimmed': 'Yoshino is #1, and the others are below him.', 'probability': 1.4903064304596004e-25}, {'index': 1, 'original': ' Homer is shocked to see that his mug has been replaced with a ""#21 Dad"" mug.', 'trimmed': 'Homer is shocked to see that his mug has been replaced with a ""#21 Dad"" mug.', 'probability': 9.050564603229766e-21}, {'index': 2, 'original': ' Everyone is stunned.', 'trimmed': 'Everyone is stunned.', 'probability': 1.9947457435611655e-26}, {'index': 3, 'original': '\n\n\n\nTop ten reasons why being a dad is better than being the president of the United States.', 'trimmed': 'Top ten reasons why being a dad is better than being the president of the United States.', 'probability': 8.425821794514639e-22}, {'index': 4, 'original': ""\n\nIn fact, I'm the most amazing Dad ever."", 'trimmed': ""In fact, I'm the most amazing Dad ever."", 'probability': 9.984362561197502e-25}]",0,2,5,30,0.75,1,0,1,11
12,suggestion-hover,user,1629734281514,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,12
13,suggestion-hover,user,1629734284296,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,1,5,30,0.75,1,0,1,13
14,suggestion-hover,user,1629734289311,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,14
15,suggestion-hover,user,1629734290328,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,3,5,30,0.75,1,0,1,15
16,suggestion-hover,user,1629734291894,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,4,5,30,0.75,1,0,1,16
17,suggestion-get,user,1629734294498,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,4,5,30,0.75,1,0,1,17
18,suggestion-close,api,1629734294499,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,4,5,30,0.75,1,0,1,18
19,suggestion-open,api,1629734297377,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,"[{'index': 0, 'original': '\n\nA picture of the actual ranking shows up as your Dad rages.', 'trimmed': 'A picture of the actual ranking shows up as your Dad rages.', 'probability': 4.68790996511882e-32}, {'index': 1, 'original': ' Things are getting real.', 'trimmed': 'Things are getting real.', 'probability': 1.7931308052153118e-26}, {'index': 2, 'original': ' A pipe-smoking man is holding a baby, while smoking a pipe.', 'trimmed': 'A pipe-smoking man is holding a baby, while smoking a pipe.', 'probability': 1.225569260015321e-30}]",0,4,5,30,0.75,1,0,1,19
20,suggestion-hover,user,1629734298859,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,20
21,suggestion-hover,user,1629734298942,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,1,5,30,0.75,1,0,1,21
22,suggestion-hover,user,1629734301509,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,2,5,30,0.75,1,0,1,22
23,suggestion-hover,user,1629734309439,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],0,1,5,30,0.75,1,0,1,23
24,suggestion-select,user,1629734313970,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],1,1,5,30,0.75,1,0,1,24
25,suggestion-close,api,1629734313971,,,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly.",89,[],1,1,5,30,0.75,1,0,1,25
26,text-insert,api,1629734313983,"{'ops': [{'retain': 89}, {'insert': ' Things are getting real.'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real.",114,[],1,1,5,30,0.75,1,0,1,26
27,text-insert,user,1629734317896,"{'ops': [{'retain': 114}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. ",115,[],1,1,5,30,0.75,1,0,1,27
28,text-insert,user,1629734318311,"{'ops': [{'retain': 115}, {'insert': 'D'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. D",116,[],1,1,5,30,0.75,1,0,1,28
29,text-insert,user,1629734318715,"{'ops': [{'retain': 116}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Da",117,[],1,1,5,30,0.75,1,0,1,29
30,text-insert,user,1629734321544,"{'ops': [{'retain': 117}, {'insert': 'd'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dad",118,[],1,1,5,30,0.75,1,0,1,30
31,text-insert,user,1629734321732,"{'ops': [{'retain': 118}, {'insert': 's'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads",119,[],1,1,5,30,0.75,1,0,1,31
32,text-insert,user,1629734321953,"{'ops': [{'retain': 119}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads ",120,[],1,1,5,30,0.75,1,0,1,32
33,text-insert,user,1629734322488,"{'ops': [{'retain': 120}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads r",121,[],1,1,5,30,0.75,1,0,1,33
34,text-insert,user,1629734322540,"{'ops': [{'retain': 121}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads re",122,[],1,1,5,30,0.75,1,0,1,34
35,text-insert,user,1629734322657,"{'ops': [{'retain': 122}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads rea",123,[],1,1,5,30,0.75,1,0,1,35
36,text-insert,user,1629734322778,"{'ops': [{'retain': 123}, {'insert': 'l'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads real",124,[],1,1,5,30,0.75,1,0,1,36
37,text-insert,user,1629734322861,"{'ops': [{'retain': 124}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads reali",125,[],1,1,5,30,0.75,1,0,1,37
38,text-insert,user,1629734323021,"{'ops': [{'retain': 125}, {'insert': 'z'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realiz",126,[],1,1,5,30,0.75,1,0,1,38
39,text-insert,user,1629734323165,"{'ops': [{'retain': 126}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize",127,[],1,1,5,30,0.75,1,0,1,39
40,text-insert,user,1629734323407,"{'ops': [{'retain': 127}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize ",128,[],1,1,5,30,0.75,1,0,1,40
41,text-insert,user,1629734323497,"{'ops': [{'retain': 128}, {'insert': 't'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize t",129,[],1,1,5,30,0.75,1,0,1,41
42,text-insert,user,1629734323601,"{'ops': [{'retain': 129}, {'insert': 'h'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize th",130,[],1,1,5,30,0.75,1,0,1,42
43,text-insert,user,1629734323701,"{'ops': [{'retain': 130}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize the",131,[],1,1,5,30,0.75,1,0,1,43
44,text-insert,user,1629734323808,"{'ops': [{'retain': 131}, {'insert': 'y'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they",132,[],1,1,5,30,0.75,1,0,1,44
45,text-insert,user,1629734323950,"{'ops': [{'retain': 132}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they ",133,[],1,1,5,30,0.75,1,0,1,45
46,text-insert,user,1629734323968,"{'ops': [{'retain': 133}, {'insert': 'a'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they a",134,[],1,1,5,30,0.75,1,0,1,46
47,text-insert,user,1629734324109,"{'ops': [{'retain': 134}, {'insert': 'r'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they ar",135,[],1,1,5,30,0.75,1,0,1,47
48,text-insert,user,1629734324156,"{'ops': [{'retain': 135}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are",136,[],1,1,5,30,0.75,1,0,1,48
49,text-insert,user,1629734324318,"{'ops': [{'retain': 136}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are ",137,[],1,1,5,30,0.75,1,0,1,49
50,text-insert,user,1629734324496,"{'ops': [{'retain': 137}, {'insert': 'b'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are b",138,[],1,1,5,30,0.75,1,0,1,50
51,text-insert,user,1629734324656,"{'ops': [{'retain': 138}, {'insert': 'e'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are be",139,[],1,1,5,30,0.75,1,0,1,51
52,text-insert,user,1629734324766,"{'ops': [{'retain': 139}, {'insert': 'i'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are bei",140,[],1,1,5,30,0.75,1,0,1,52
53,text-insert,user,1629734324913,"{'ops': [{'retain': 140}, {'insert': 'n'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are bein",141,[],1,1,5,30,0.75,1,0,1,53
54,text-insert,user,1629734325022,"{'ops': [{'retain': 141}, {'insert': 'g'}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are being",142,[],1,1,5,30,0.75,1,0,1,54
55,text-insert,user,1629734325165,"{'ops': [{'retain': 142}, {'insert': ' '}]}",,"All of the ""#1 Dad"" mugs in the world change to show the actual ranking of Dads suddenly. Things are getting real. Dads realize they are being ",143,[],1,1,5,30,0.75,1,0,1,55
