,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630852479112,,,"You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.75,1,0,1,0
1,cursor-select,user,1630852480006,,"{'index': 5, 'length': 275}","You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",5,[],0,,5,30,0.75,1,0,1,1
2,cursor-forward,user,1630852480565,,"{'index': 280, 'length': 0}","You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",280,[],0,,5,30,0.75,1,0,1,2
3,cursor-select,user,1630852481099,,"{'index': 0, 'length': 280}","You're Barack Obama. 4 years into your retirement, you awake to find a letter with no return address on your bedside table. It reads ""I hope you've had a chance to relax Barack...but pack your bags and call the number below. It's time to start the real job."" Signed simply, ""JFK.""",0,[],0,,5,30,0.75,1,0,1,3
4,text-delete,user,1630852481939,"{'ops': [{'delete': 14}, {'retain': 1}, {'delete': 265}]}",,O,1,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1630852482051,"{'ops': [{'retain': 1}, {'insert': 'n'}]}",,On,2,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1630852482249,"{'ops': [{'retain': 2}, {'insert': 'e'}]}",,One,3,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1630852482499,"{'ops': [{'retain': 3}, {'insert': ' '}]}",,One ,4,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1630852482706,"{'ops': [{'retain': 4}, {'insert': 'd'}]}",,One d,5,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1630852482898,"{'ops': [{'retain': 5}, {'insert': 'a'}]}",,One da,6,[],0,,5,30,0.75,1,0,1,9
10,text-insert,user,1630852483066,"{'ops': [{'retain': 6}, {'insert': 'y'}]}",,One day,7,[],0,,5,30,0.75,1,0,1,10
11,text-insert,user,1630852483218,"{'ops': [{'retain': 7}, {'insert': ' '}]}",,One day ,8,[],0,,5,30,0.75,1,0,1,11
12,text-insert,user,1630852483466,"{'ops': [{'retain': 8}, {'insert': 'B'}]}",,One day B,9,[],0,,5,30,0.75,1,0,1,12
