,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630335537789,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630335539256,"{'ops': [{'retain': 270}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?"" ",271,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1630335539413,"{'ops': [{'retain': 271}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""  ",272,[],0,,5,30,0.75,1,0,1,2
3,text-insert,user,1630335542424,"{'ops': [{'retain': 272}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""   ",273,[],0,,5,30,0.75,1,0,1,3
4,text-insert,user,1630335542661,"{'ops': [{'retain': 273}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""    ",274,[],0,,5,30,0.75,1,0,1,4
5,text-insert,user,1630335579815,"{'ops': [{'retain': 274}, {'insert': '\n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""    
",274,[],0,,5,30,0.75,1,0,1,5
6,text-insert,user,1630335579957,"{'ops': [{'retain': 275}, {'insert': '\n'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""    

",275,[],0,,5,30,0.75,1,0,1,6
7,text-insert,user,1630335591381,"{'ops': [{'retain': 276}, {'insert': 'I'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""    

I",277,[],0,,5,30,0.75,1,0,1,7
8,text-insert,user,1630335591476,"{'ops': [{'retain': 277}, {'insert': 't'}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""    

It",278,[],0,,5,30,0.75,1,0,1,8
9,text-insert,user,1630335591605,"{'ops': [{'retain': 278}, {'insert': ' '}]}",,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""    

It ",279,[],0,,5,30,0.75,1,0,1,9
