,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630502049438,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.",271,[],0,,5,30,0.75,1,0,1,0
1,text-insert,user,1630502056588,"{'ops': [{'retain': 271}, {'insert': '\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.
",271,[],0,,5,30,0.75,1,0,1,1
2,text-insert,user,1630502057136,"{'ops': [{'retain': 272}, {'insert': '\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",272,[],0,,5,30,0.75,1,0,1,2
3,suggestion-get,user,1630502059760,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",273,[],0,,5,30,0.75,1,0,1,3
4,suggestion-open,api,1630502062760,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",273,"[{'index': 0, 'original': '\n\nBook One of the Mana Trilogy, an epic fantasy series exploring a world where magic is just a myth.', 'trimmed': 'Book One of the Mana Trilogy, an epic fantasy series exploring a world where magic is just a myth.', 'probability': 4.2362838175674986e-20}, {'index': 1, 'original': '\n\nA dark, magic force is rising.', 'trimmed': 'A dark, magic force is rising.', 'probability': 4.0599166963461567e-38}, {'index': 2, 'original': '\n\nThey are the Awakened.', 'trimmed': 'They are the Awakened.', 'probability': 1.9095474784283283e-24}, {'index': 3, 'original': '\n\nYears before, the Cinta race defeated an evil tyrant known as The Void with five magical Keys.', 'trimmed': 'Years before, the Cinta race defeated an evil tyrant known as The Void with five magical Keys.', 'probability': 9.31261405157537e-35}, {'index': 4, 'original': '\n\nGeoffrey Ramsgate has been raised to be a hero.', 'trimmed': 'Geoffrey Ramsgate has been raised to be a hero.', 'probability': 2.3070616615906e-29}]",0,,5,30,0.75,1,0,1,4
5,suggestion-hover,user,1630502064162,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",273,[],0,0,5,30,0.75,1,0,1,5
6,suggestion-hover,user,1630502064722,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",273,[],0,1,5,30,0.75,1,0,1,6
7,suggestion-hover,user,1630502065514,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",273,[],0,2,5,30,0.75,1,0,1,7
8,suggestion-select,user,1630502069880,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",273,[],2,2,5,30,0.75,1,0,1,8
9,suggestion-close,api,1630502069884,,,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.

",273,[],2,2,5,30,0.75,1,0,1,9
10,text-insert,api,1630502069946,"{'ops': [{'retain': 274}, {'insert': '\nThey are the Awakened.\n'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


They are the Awakened.
",297,[],2,2,5,30,0.75,1,0,1,10
11,cursor-backward,user,1630502074436,,"{'index': 275, 'length': 0}","Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


They are the Awakened.
",275,[],2,2,5,30,0.75,1,0,1,11
12,text-delete,user,1630502075448,"{'ops': [{'retain': 274}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


hey are the Awakened.
",274,[],2,2,5,30,0.75,1,0,1,12
13,cursor-forward,user,1630502077538,,"{'index': 278, 'length': 0}","Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


hey are the Awakened.
",278,[],2,2,5,30,0.75,1,0,1,13
14,text-delete,user,1630502078682,"{'ops': [{'retain': 277}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


heyare the Awakened.
",277,[],2,2,5,30,0.75,1,0,1,14
15,text-insert,user,1630502079844,"{'ops': [{'retain': 277}, {'insert': 'H'}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


heyHare the Awakened.
",278,[],2,2,5,30,0.75,1,0,1,15
16,text-delete,user,1630502080448,"{'ops': [{'retain': 277}, {'delete': 1}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


heyare the Awakened.
",277,[],2,2,5,30,0.75,1,0,1,16
17,text-insert,user,1630502080654,"{'ops': [{'retain': 278}, {'insert': ' '}]}",,"Humans once wielded formidable magical power. But with over 7 billion of us on the planet now, Mana has spread far too thinly to have any effect. When hostile aliens reduce humanity to a mere fraction, the survivors discover an old power has begun to reawaken once again.


heya re the Awakened.
",278,[],2,2,5,30,0.75,1,0,1,17
