,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1629195009641,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,,5,30,0.75,1,0,1,0
1,suggestion-get,user,1629195028232,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,,5,30,0.75,1,0,1,1
2,suggestion-open,api,1629195030692,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,"[{'index': 0, 'original': ' The moment you died, a new you was born, and the life that was being lived when you died got recorded.', 'trimmed': 'The moment you died, a new you was born, and the life that was being lived when you died got recorded.', 'probability': 3.7501035634961134e-26}, {'index': 1, 'original': ' You are a young man living in a small village in the north of England at the end of the nineteenth century.', 'trimmed': 'You are a young man living in a small village in the north of England at the end of the nineteenth century.', 'probability': 2.4795060423553694e-20}, {'index': 2, 'original': '\n\n""The movie reveals the relationship between your current life and your past lives, and it shows you how you can improve your future lives.', 'trimmed': '""The movie reveals the relationship between your current life and your past lives, and it shows you how you can improve your future lives.', 'probability': 5.09235003897217e-22}, {'index': 3, 'original': '\n\nIt was a beautiful summer day, and you were playing with your friends.', 'trimmed': 'It was a beautiful summer day, and you were playing with your friends.', 'probability': 9.862329586084193e-24}, {'index': 4, 'original': "" It's a comedy, but it includes some philosophical ideas about the nature of life."", 'trimmed': ""It's a comedy, but it includes some philosophical ideas about the nature of life."", 'probability': 1.171835309704788e-23}]",0,,5,30,0.75,1,0,1,2
3,suggestion-hover,user,1629195035832,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,2,5,30,0.75,1,0,1,3
4,suggestion-hover,user,1629195035917,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,1,5,30,0.75,1,0,1,4
5,suggestion-select,user,1629195038863,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,1,5,30,0.75,1,0,1,5
6,suggestion-close,api,1629195038864,,,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen.",208,[],0,1,5,30,0.75,1,0,1,6
7,text-insert,api,1629195038873,"{'ops': [{'retain': 208}, {'insert': ' You are a young man living in a small village in the north of England at the end of the nineteenth century.'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the nineteenth century.",316,[],0,1,5,30,0.75,1,0,1,7
8,cursor-backward,user,1629195040781,,"{'index': 302, 'length': 0}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the nineteenth century.",302,[],0,1,5,30,0.75,1,0,1,8
9,cursor-select,user,1629195040969,,"{'index': 297, 'length': 11}","When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the nineteenth century.",297,[],0,1,5,30,0.75,1,0,1,9
10,text-delete,user,1629195042472,"{'ops': [{'retain': 297}, {'delete': 4}, {'retain': 1}, {'delete': 6}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the tcentury.",298,[],0,1,5,30,0.75,1,0,1,10
11,text-insert,user,1629195042631,"{'ops': [{'retain': 298}, {'insert': 'w'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twcentury.",299,[],0,1,5,30,0.75,1,0,1,11
12,text-insert,user,1629195042815,"{'ops': [{'retain': 299}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twecentury.",300,[],0,1,5,30,0.75,1,0,1,12
13,text-delete,user,1629195044015,"{'ops': [{'retain': 299}, {'delete': 1}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twcentury.",299,[],0,1,5,30,0.75,1,0,1,13
14,text-insert,user,1629195045799,"{'ops': [{'retain': 299}, {'insert': 'e'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twecentury.",300,[],0,1,5,30,0.75,1,0,1,14
15,text-insert,user,1629195045902,"{'ops': [{'retain': 300}, {'insert': 'n'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twencentury.",301,[],0,1,5,30,0.75,1,0,1,15
16,text-insert,user,1629195046167,"{'ops': [{'retain': 301}, {'insert': 't'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twentcentury.",302,[],0,1,5,30,0.75,1,0,1,16
17,text-insert,user,1629195046359,"{'ops': [{'retain': 302}, {'insert': 'y'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twentycentury.",303,[],0,1,5,30,0.75,1,0,1,17
18,text-insert,user,1629195048279,"{'ops': [{'retain': 303}, {'insert': '-'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twenty-century.",304,[],0,1,5,30,0.75,1,0,1,18
19,text-insert,user,1629195049999,"{'ops': [{'retain': 304}, {'insert': 'f'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twenty-fcentury.",305,[],0,1,5,30,0.75,1,0,1,19
20,text-insert,user,1629195050343,"{'ops': [{'retain': 305}, {'insert': 'i'}]}",,"When you die, you appear in a cinema with a number of other people who look like you. You find out that they are your previous reincarnations, and soon you all begin watching your next life on the big screen. You are a young man living in a small village in the north of England at the end of the twenty-ficentury.",306,[],0,1,5,30,0.75,1,0,1,20
