,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
0,system-initialize,api,1630293823072,,,"Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",270,[],0,,5,30,0.3,1,0,0,0
1,cursor-select,user,1630293857205,,"{'index': 0, 'length': 1}","Your entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",0,[],0,,5,30,0.3,1,0,0,1
2,text-insert,user,1630293859338,"{'ops': [{'insert': 'd'}, {'delete': 1}]}",,"dour entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",1,[],0,,5,30,0.3,1,0,0,2
3,text-delete,user,1630293859852,{'ops': [{'delete': 1}]},,"our entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",0,[],0,,5,30,0.3,1,0,0,3
4,text-insert,user,1630293860200,{'ops': [{'insert': 'D'}]},,"Dour entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",1,[],0,,5,30,0.3,1,0,0,4
5,text-insert,user,1630293860556,"{'ops': [{'retain': 1}, {'insert': 'u'}]}",,"Duour entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",2,[],0,,5,30,0.3,1,0,0,5
6,text-insert,user,1630293860779,"{'ops': [{'retain': 2}, {'insert': 'e'}]}",,"Dueour entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",3,[],0,,5,30,0.3,1,0,0,6
7,text-insert,user,1630293861311,"{'ops': [{'retain': 3}, {'insert': 'i'}]}",,"Dueiour entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",4,[],0,,5,30,0.3,1,0,0,7
8,text-insert,user,1630293861430,"{'ops': [{'retain': 4}, {'insert': 'f'}]}",,"Dueifour entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",5,[],0,,5,30,0.3,1,0,0,8
9,text-insert,user,1630293861447,"{'ops': [{'retain': 5}, {'insert': 'n'}]}",,"Dueifnour entire life, you've been told you're deathly allergic to bees. You've always had people protecting you from them, be it your mother or a hired hand. Today, one slips through and lands on your shoulder. You hear a tiny voice say ""Your Majesty, what are your orders?""",6,[],0,,5,30,0.3,1,0,0,9
